timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1494230,0.64,-7.16,6.61,-0.06,0.02,0.01,9.31,19.81,-18.94,-0.07,0.01,0.07,0.71,-7.18,6.54,0.40,-0.14,-0.38,0.82,12
1494272,0.79,-7.16,6.45,-0.03,-0.03,0.02,10.69,19.94,-19.12,-0.08,-0.02,0.15,0.72,-7.19,6.53,0.40,-0.14,-0.38,0.82,12
1494311,0.91,-7.20,6.38,-0.05,0.03,0.00,11.00,19.62,-19.12,0.20,-0.02,-0.13,0.71,-7.19,6.51,0.40,-0.14,-0.38,0.82,12
1494350,0.83,-7.25,6.57,-0.02,0.02,-0.02,11.00,20.12,-17.31,0.12,-0.04,0.07,0.71,-7.20,6.50,0.40,-0.14,-0.38,0.82,12
1494390,0.68,-7.25,6.57,-0.01,0.01,0.02,10.31,19.56,-18.44,-0.03,-0.04,0.07,0.70,-7.20,6.49,0.40,-0.14,-0.38,0.82,12
1494432,0.83,-7.32,6.53,-0.00,0.03,0.05,10.62,20.25,-19.50,-0.09,-0.15,-0.11,0.69,-7.21,6.48,0.40,-0.14,-0.38,0.82,12
1494471,0.68,-7.09,6.53,0.05,0.04,-0.01,9.75,20.12,-19.25,0.01,0.12,0.03,0.66,-7.21,6.50,0.40,-0.14,-0.38,0.82,12
1494510,0.52,-7.12,6.49,-0.03,-0.08,-0.01,11.19,21.12,-19.12,-0.16,0.08,-0.00,0.68,-7.21,6.49,0.40,-0.14,-0.38,0.82,12
1494550,0.75,-7.47,7.53,0.21,-0.16,-0.11,10.62,19.31,-19.06,0.02,-0.25,1.05,0.73,-7.22,6.48,0.40,-0.14,-0.38,0.82,12
1494592,1.17,-7.43,7.33,0.62,-0.21,-0.25,9.12,18.31,-18.88,0.30,-0.70,1.29,0.84,-7.09,6.62,0.40,-0.13,-0.38,0.82,12
1494631,1.21,-7.05,7.37,0.67,0.10,-0.38,8.25,15.94,-19.62,0.26,-0.15,0.57,0.95,-6.90,6.80,0.41,-0.12,-0.37,0.83,12
1494670,0.75,-7.36,7.48,1.33,0.33,0.17,8.31,14.25,-20.94,-0.16,-0.72,0.42,0.91,-6.64,7.06,0.41,-0.12,-0.35,0.83,12
1494710,0.87,-7.59,7.56,2.76,0.19,0.32,7.88,10.12,-20.44,0.06,-1.57,-0.06,0.80,-6.02,7.62,0.41,-0.10,-0.31,0.85,12
1494752,0.45,-4.41,6.07,2.15,0.57,0.23,9.12,7.38,-21.56,0.44,-0.77,-1.72,0.62,-5.21,8.21,0.42,-0.09,-0.27,0.87,12
1494792,0.33,-4.91,8.06,1.70,0.40,0.14,8.69,3.88,-21.44,-0.07,-0.28,-0.51,0.41,-4.62,8.57,0.42,-0.09,-0.23,0.87,12
1494831,0.79,-5.14,8.94,3.05,0.12,-0.21,7.75,-0.88,-21.31,0.45,-1.36,-0.04,0.34,-3.77,8.98,0.42,-0.07,-0.19,0.88,12
1494871,1.02,-2.95,7.53,1.91,1.21,0.01,9.75,-2.75,-21.00,0.89,-0.14,-1.80,0.12,-2.81,9.33,0.43,-0.06,-0.13,0.89,12
1494913,-0.13,-3.11,9.66,2.40,0.21,-0.24,10.75,-5.06,-20.75,0.39,-0.30,-1.89,-0.17,-2.04,9.53,0.44,-0.05,-0.09,0.89,12
1496643,-1.70,-4.02,8.67,0.01,-0.04,-0.01,20.31,4.31,-23.69,-0.64,0.40,-0.12,-1.76,-4.02,8.67,0.48,-0.19,-0.14,0.85,12
1496681,-1.78,-4.06,8.64,0.01,-0.04,-0.01,18.62,4.56,-25.69,0.06,0.00,0.00,-1.74,-4.02,8.68,0.48,-0.19,-0.14,0.85,12
1496721,-1.66,-3.99,8.71,0.01,0.02,0.01,18.94,3.00,-22.69,-0.04,-0.04,-0.04,-1.75,-4.02,8.68,0.48,-0.18,-0.14,0.85,12
1496761,-1.78,-4.02,8.71,-0.01,0.00,0.00,20.81,3.88,-25.38,0.09,0.04,0.03,-1.75,-4.02,8.68,0.48,-0.19,-0.14,0.85,12
1496804,-1.70,-3.95,8.64,0.00,0.01,-0.00,20.50,3.81,-25.06,-0.03,0.00,0.03,-1.76,-4.02,8.68,0.48,-0.19,-0.14,0.85,12
1496841,-1.78,-4.02,8.68,0.01,-0.01,0.00,20.81,3.88,-25.38,0.06,0.07,-0.04,-1.73,-4.02,8.68,0.48,-0.19,-0.14,0.85,12
1496882,-1.74,-4.02,8.71,-0.01,0.03,0.01,18.69,4.25,-25.31,-0.04,-0.01,-0.01,-1.75,-4.02,8.68,0.48,-0.19,-0.14,0.85,12
1496922,-1.81,-3.95,8.59,0.01,-0.03,-0.01,20.75,3.88,-25.75,0.01,-0.01,0.03,-1.74,-4.01,8.67,0.48,-0.19,-0.14,0.85,12
1496962,-1.74,-3.99,8.71,-0.00,-0.03,-0.00,19.94,4.12,-25.88,-0.07,0.06,-0.07,-1.73,-4.01,8.67,0.48,-0.18,-0.14,0.85,12
1497002,-1.78,-3.99,8.64,0.00,0.02,0.01,20.62,5.31,-25.44,-0.00,0.02,0.04,-1.74,-4.01,8.67,0.48,-0.18,-0.14,0.85,12
1497042,-1.78,-4.02,8.63,0.01,-0.04,-0.01,19.19,3.38,-24.44,-0.04,0.02,-0.04,-1.73,-4.01,8.68,0.48,-0.18,-0.14,0.85,12
1497083,-1.70,-4.02,8.67,0.00,0.00,-0.01,17.81,3.44,-27.19,-0.05,-0.02,-0.04,-1.72,-4.01,8.68,0.48,-0.18,-0.14,0.85,12
1497123,-1.70,-3.99,8.71,0.00,-0.01,0.01,19.62,5.25,-26.00,0.02,-0.02,-0.01,-1.72,-4.00,8.68,0.48,-0.18,-0.14,0.85,12
1497163,-1.78,-3.99,8.64,0.01,-0.01,-0.00,19.88,4.38,-26.25,0.02,0.01,0.03,-1.71,-4.00,8.68,0.48,-0.18,-0.14,0.85,12
1497203,-1.74,-3.99,8.71,0.01,-0.04,-0.02,18.19,3.62,-25.00,-0.07,0.01,-0.05,-1.70,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497243,-1.70,-4.02,8.67,0.01,-0.03,-0.01,19.44,5.00,-26.69,-0.04,0.00,0.03,-1.70,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497283,-1.66,-4.02,8.71,-0.00,0.01,0.00,19.56,5.25,-26.31,0.00,-0.03,-0.02,-1.70,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497323,-1.70,-3.99,8.71,0.00,-0.02,-0.01,19.56,5.25,-26.31,0.04,-0.03,0.02,-1.70,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497363,-1.66,-3.99,8.67,0.00,-0.01,-0.00,18.62,4.00,-25.31,-0.00,0.00,0.02,-1.70,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497403,-1.70,-3.99,8.68,0.00,-0.01,-0.00,19.75,4.44,-27.00,0.04,0.00,-0.02,-1.69,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497443,-1.62,-3.99,8.67,0.01,0.00,0.01,19.38,5.00,-27.06,-0.01,0.00,-0.02,-1.69,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1497483,-1.74,-4.02,8.68,0.00,0.02,0.01,19.00,4.31,-26.00,0.07,0.00,-0.02,-1.69,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497523,-1.81,-3.99,8.67,0.00,-0.02,-0.02,19.06,4.31,-25.62,-0.05,-0.03,-0.01,-1.68,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497563,-1.62,-3.99,8.67,-0.00,-0.03,-0.02,18.75,4.38,-27.50,-0.13,0.00,-0.01,-1.68,-4.00,8.69,0.48,-0.18,-0.14,0.85,12
1497603,-1.62,-3.99,8.71,-0.01,0.01,-0.00,17.81,4.00,-27.56,0.06,0.01,-0.02,-1.68,-4.00,8.68,0.48,-0.18,-0.14,0.85,12
1497643,-1.62,-3.95,8.68,0.01,-0.03,-0.03,19.06,4.94,-26.38,0.06,0.01,0.03,-1.67,-4.00,8.69,0.48,-0.18,-0.14,0.85,12
1497683,-1.47,-4.02,8.71,0.01,0.02,0.02,19.31,5.19,-24.94,0.05,0.05,-0.02,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1497723,-1.70,-4.02,8.67,0.01,0.07,0.03,19.88,4.69,-26.62,0.20,-0.04,0.02,-1.70,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497763,-1.78,-3.99,8.67,0.00,0.01,-0.00,19.69,6.12,-26.00,-0.00,-0.03,-0.01,-1.70,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1497803,-1.74,-3.99,8.71,-0.00,0.02,0.02,19.31,4.69,-27.44,-0.07,-0.00,-0.01,-1.71,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1497843,-1.78,-3.99,8.60,-0.01,-0.02,-0.00,18.19,4.81,-25.75,-0.03,-0.00,0.03,-1.71,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1497883,-1.74,-4.02,8.63,0.01,-0.01,-0.01,19.56,5.56,-26.38,-0.07,-0.00,-0.08,-1.70,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497923,-1.66,-3.99,8.79,-0.01,0.00,0.01,20.69,4.75,-26.94,-0.04,-0.03,-0.05,-1.70,-3.99,8.68,0.48,-0.18,-0.14,0.85,12
1497963,-1.74,-3.99,8.60,-0.00,-0.02,-0.00,20.62,4.81,-27.25,0.04,0.00,0.11,-1.70,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1498003,-1.70,-4.06,8.59,0.00,-0.02,-0.00,20.94,4.44,-25.00,-0.04,0.00,-0.09,-1.70,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498043,-1.70,-3.99,8.71,0.01,0.01,-0.00,20.38,6.75,-25.25,-0.00,-0.08,-0.09,-1.70,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498083,-1.66,-3.91,8.75,-0.00,-0.02,-0.00,21.00,4.75,-25.06,-0.00,-0.01,0.03,-1.70,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498124,-1.70,-3.99,8.68,0.00,0.03,0.01,21.25,4.81,-26.12,0.04,0.07,0.07,-1.70,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498164,-1.74,-3.99,8.67,0.00,-0.00,0.01,19.19,5.50,-26.00,-0.00,-0.01,-0.02,-1.70,-3.97,8.69,0.48,-0.18,-0.14,0.85,12
1498204,-1.74,-3.99,8.71,0.00,-0.01,-0.00,19.94,5.19,-23.75,-0.04,-0.02,-0.02,-1.70,-3.98,8.70,0.48,-0.18,-0.14,0.85,12
1498244,-1.74,-3.99,8.64,0.00,-0.03,-0.02,19.12,5.19,-26.06,-0.04,-0.01,0.02,-1.70,-3.98,8.70,0.48,-0.18,-0.14,0.85,12
1498284,-1.70,-3.95,8.71,-0.01,0.00,-0.00,19.94,4.38,-25.88,-0.04,-0.00,-0.06,-1.70,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498324,-1.66,-3.99,8.71,-0.00,-0.02,-0.00,19.75,4.94,-24.88,-0.00,0.04,0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498364,-1.70,-3.99,8.68,-0.00,-0.01,-0.00,19.81,6.06,-25.25,0.03,-0.00,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498404,-1.70,-3.99,8.68,-0.01,-0.01,0.00,18.94,4.31,-26.38,-0.02,-0.00,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498444,-1.70,-3.99,8.68,0.00,0.02,0.01,19.94,5.62,-27.06,-0.01,-0.00,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498484,-1.74,-3.99,8.67,0.00,-0.01,0.00,19.88,3.50,-25.88,-0.01,-0.00,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498524,-1.66,-3.99,8.71,0.00,0.01,0.00,20.12,4.62,-25.12,-0.06,-0.00,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498564,-1.70,-3.99,8.68,0.00,-0.01,0.00,20.00,5.31,-26.25,0.03,-0.00,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498604,-1.66,-3.99,8.67,0.00,0.00,0.00,19.81,3.81,-26.25,-0.02,-0.01,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498644,-1.70,-3.99,8.68,0.00,-0.01,0.00,18.69,4.00,-24.94,0.02,-0.01,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498684,-1.66,-3.99,8.71,0.00,0.01,0.02,18.31,4.81,-25.06,-0.02,-0.01,-0.02,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498724,-1.74,-4.02,8.71,0.00,0.02,0.01,20.81,4.75,-26.12,0.03,-0.00,0.03,-1.70,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498764,-1.62,-3.95,8.71,-0.01,-0.05,-0.03,18.62,4.88,-26.06,-0.04,-0.04,0.03,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498804,-1.59,-4.02,8.71,0.00,0.01,0.01,18.44,4.00,-26.44,0.07,0.04,0.02,-1.70,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498844,-1.74,-3.99,8.67,-0.00,0.01,0.00,19.62,5.56,-26.00,0.11,-0.04,0.02,-1.69,-3.98,8.70,0.48,-0.18,-0.14,0.85,12
1498884,-1.74,-3.95,8.71,-0.01,-0.04,-0.02,21.06,5.62,-25.44,-0.05,-0.00,-0.02,-1.67,-3.99,8.70,0.48,-0.18,-0.14,0.85,12
1498924,-1.59,-4.02,8.63,-0.00,-0.00,0.01,18.12,4.81,-26.12,-0.07,0.04,0.02,-1.67,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1498964,-1.74,-3.99,8.67,0.01,0.03,0.02,18.81,4.31,-27.12,0.09,-0.03,-0.05,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1499004,-1.70,-3.99,8.71,0.00,-0.00,0.01,19.00,4.31,-26.00,-0.06,-0.00,-0.02,-1.68,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499044,-1.66,-3.99,8.67,0.00,0.02,0.01,18.69,3.81,-27.44,-0.02,-0.00,0.03,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499084,-1.74,-3.99,8.71,0.00,0.00,-0.00,18.94,4.62,-26.75,0.03,-0.00,-0.01,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499125,-1.70,-3.95,8.64,0.00,-0.01,-0.01,19.06,4.94,-26.38,-0.05,-0.00,0.03,-1.69,-3.98,8.70,0.48,-0.18,-0.14,0.85,12
1499165,-2.46,-3.83,8.37,0.29,-0.27,-0.05,19.56,4.62,-25.56,-0.01,0.04,-0.06,-1.59,-3.90,8.74,0.48,-0.18,-0.14,0.85,12
1499205,-1.20,-4.02,8.90,0.26,-0.29,-0.04,15.94,3.00,-27.44,-0.87,0.07,-0.38,-1.48,-3.82,8.80,0.48,-0.17,-0.14,0.85,12
1499245,-1.43,-3.80,8.86,0.18,-0.04,-0.03,18.38,4.62,-27.19,0.28,-0.20,0.11,-1.45,-3.76,8.83,0.48,-0.17,-0.14,0.85,12
1499285,-1.24,-3.91,8.90,-0.01,-0.07,-0.03,18.81,3.44,-26.69,0.02,-0.04,0.04,-1.43,-3.76,8.84,0.48,-0.16,-0.14,0.85,12
1499325,-1.32,-3.80,8.82,-0.08,0.14,-0.02,16.94,4.12,-25.19,0.19,-0.15,0.07,-1.47,-3.79,8.81,0.48,-0.16,-0.14,0.85,12
1499365,-1.36,-3.72,8.94,-0.15,0.08,-0.01,16.38,4.06,-25.56,0.15,-0.01,0.01,-1.51,-3.84,8.78,0.48,-0.17,-0.14,0.85,12
1499406,-1.62,-3.87,8.64,-0.12,0.16,0.03,18.12,4.81,-26.12,0.15,0.12,0.16,-1.55,-3.88,8.76,0.48,-0.17,-0.14,0.85,12
1499445,-1.66,-3.87,8.71,-0.06,0.05,0.00,18.00,4.56,-26.81,-0.07,0.01,-0.12,-1.58,-3.90,8.75,0.48,-0.17,-0.14,0.85,12
1499485,-1.59,-3.91,8.75,-0.04,0.03,0.01,19.19,4.00,-24.88,-0.08,0.03,-0.04,-1.58,-3.91,8.73,0.48,-0.17,-0.14,0.85,12
1499525,-1.62,-3.95,8.71,-0.03,0.02,0.00,18.88,4.06,-26.69,-0.01,0.00,0.02,-1.59,-3.93,8.73,0.48,-0.17,-0.14,0.85,12
1499566,-1.51,-3.91,8.79,-0.01,-0.02,-0.01,19.44,4.06,-25.94,-0.04,-0.02,-0.02,-1.58,-3.93,8.73,0.48,-0.17,-0.14,0.85,12
1499605,-1.55,-3.91,8.79,-0.01,0.01,0.01,16.75,4.12,-26.31,0.07,0.02,0.05,-1.59,-3.94,8.73,0.48,-0.17,-0.14,0.85,12
1499645,-1.59,-3.91,8.71,-0.01,-0.01,0.00,17.31,4.12,-25.81,0.04,0.03,0.06,-1.59,-3.94,8.73,0.48,-0.18,-0.14,0.85,12
1499685,-1.59,-3.95,8.68,-0.01,0.01,0.00,19.25,3.81,-27.06,0.00,0.03,-0.02,-1.59,-3.94,8.73,0.48,-0.18,-0.14,0.85,12
1499727,-1.59,-3.91,8.75,-0.01,-0.01,-0.01,18.06,4.25,-26.12,0.00,-0.01,-0.05,-1.59,-3.95,8.73,0.48,-0.18,-0.14,0.85,12
1499766,-1.51,-3.95,8.71,-0.00,-0.00,-0.00,20.00,5.62,-26.62,0.00,0.04,0.02,-1.58,-3.95,8.73,0.48,-0.18,-0.14,0.85,12
1499806,-1.59,-3.91,8.75,0.00,0.00,0.00,17.62,3.00,-25.75,0.07,-0.00,-0.02,-1.60,-3.92,8.72,0.48,-0.18,-0.14,0.85,12
1499846,-1.59,-3.91,8.79,-0.01,-0.01,-0.00,18.56,5.19,-26.81,0.02,0.01,0.03,-1.60,-3.92,8.72,0.48,-0.18,-0.14,0.85,12
1499887,-1.51,-3.95,8.71,0.00,0.00,0.01,19.38,4.69,-27.06,0.02,0.01,0.07,-1.59,-3.91,8.73,0.48,-0.18,-0.14,0.85,12
1499926,-1.59,-3.95,8.75,0.00,0.03,0.01,17.94,4.75,-25.06,0.09,-0.04,-0.02,-1.59,-3.92,8.73,0.48,-0.18,-0.14,0.85,12
1499966,-1.62,-3.95,8.75,0.00,0.00,0.00,19.06,4.06,-25.56,0.01,-0.03,0.02,-1.59,-3.92,8.73,0.48,-0.18,-0.14,0.85,12
1500006,-1.55,-3.95,8.71,0.00,0.00,0.01,18.56,4.88,-26.44,-0.03,-0.03,0.02,-1.59,-3.92,8.73,0.48,-0.18,-0.14,0.85,12
1500048,-1.62,-3.91,8.75,0.00,0.02,0.01,18.12,5.12,-26.50,0.05,-0.03,-0.02,-1.59,-3.93,8.73,0.48,-0.18,-0.14,0.85,12
1500086,-1.66,-3.91,8.67,-0.00,-0.01,-0.01,17.94,4.56,-27.19,-0.03,0.02,0.02,-1.59,-3.93,8.73,0.48,-0.18,-0.14,0.85,12
1500126,-1.47,-3.99,8.79,-0.04,-0.14,-0.03,18.88,5.75,-25.38,-0.07,0.02,-0.06,-1.55,-3.94,8.73,0.48,-0.17,-0.14,0.85,12
1500166,-1.55,-3.99,8.75,-0.03,-0.02,0.01,16.94,6.19,-26.69,0.08,-0.05,0.05,-1.55,-3.95,8.73,0.48,-0.17,-0.14,0.85,12
1500208,-1.51,-3.95,8.71,-0.02,-0.07,-0.02,17.88,4.50,-25.44,0.00,-0.04,0.02,-1.53,-3.95,8.73,0.48,-0.17,-0.14,0.85,12
1500247,-1.39,-4.02,8.75,0.00,-0.02,0.01,17.56,5.44,-27.69,0.02,-0.00,-0.02,-1.53,-3.95,8.74,0.48,-0.17,-0.14,0.85,12
1500287,-1.59,-3.99,8.71,-0.00,0.04,0.02,16.88,5.06,-26.31,0.14,-0.08,0.01,-1.53,-3.95,8.73,0.48,-0.17,-0.14,0.85,12
1500327,-1.62,-3.91,8.71,-0.01,-0.03,-0.01,18.62,5.50,-26.44,-0.05,-0.04,-0.02,-1.52,-3.96,8.73,0.48,-0.17,-0.14,0.85,12
1500367,-1.43,-3.91,8.79,-0.02,0.00,0.01,17.00,5.31,-25.56,-0.10,0.05,-0.02,-1.52,-3.96,8.73,0.48,-0.17,-0.14,0.85,12
1500407,-1.55,-4.02,8.71,-0.02,-0.01,0.01,18.12,4.81,-26.12,0.09,0.05,0.05,-1.52,-3.96,8.73,0.48,-0.17,-0.14,0.85,12
1500447,-1.55,-3.99,8.71,-0.00,0.02,0.00,15.81,4.38,-26.44,-0.02,-0.06,-0.02,-1.53,-3.97,8.73,0.48,-0.17,-0.14,0.85,12
1500487,-1.62,-3.95,8.71,-0.01,-0.05,-0.02,17.62,4.50,-26.88,-0.02,-0.02,-0.02,-1.52,-3.97,8.73,0.48,-0.17,-0.14,0.85,12
1500527,-1.47,-3.99,8.71,-0.01,-0.01,-0.01,18.50,4.56,-26.44,-0.11,0.02,-0.02,-1.52,-3.98,8.73,0.48,-0.17,-0.14,0.85,12
1500567,-1.47,-4.02,8.68,0.00,-0.02,0.01,18.50,4.56,-26.44,0.05,-0.01,-0.02,-1.51,-3.97,8.72,0.48,-0.17,-0.14,0.85,12
1500607,-1.62,-4.02,8.68,-0.01,0.03,0.09,18.19,4.19,-25.38,0.04,-0.05,-0.05,-1.52,-3.98,8.71,0.48,-0.17,-0.14,0.85,12
1500647,-1.43,-3.87,8.86,-0.07,-0.09,0.08,15.81,5.00,-27.12,-0.10,-0.04,-0.04,-1.52,-3.99,8.71,0.48,-0.17,-0.14,0.85,12
1500687,-1.43,-4.06,8.71,-0.03,0.07,0.07,17.31,5.06,-26.25,0.09,0.12,0.15,-1.54,-4.00,8.70,0.48,-0.17,-0.14,0.85,12
1500727,-1.59,-3.99,8.75,-0.04,-0.03,0.04,17.31,5.06,-26.25,0.11,-0.06,0.01,-1.53,-4.01,8.71,0.48,-0.18,-0.14,0.85,12
1500767,-1.70,-4.10,8.63,-0.02,0.04,-0.00,19.25,5.19,-25.31,-0.05,0.02,0.04,-1.53,-4.01,8.71,0.48,-0.18,-0.14,0.85,12
1500807,-1.59,-3.99,8.52,0.00,-0.07,-0.05,18.19,5.12,-26.19,-0.17,-0.09,-0.08,-1.52,-4.02,8.71,0.48,-0.17,-0.15,0.85,12
1500847,-1.39,-3.99,8.82,0.00,0.01,-0.02,18.06,4.88,-26.50,-0.07,0.03,-0.19,-1.52,-4.01,8.70,0.48,-0.17,-0.15,0.85,12
1500887,-1.43,-4.21,8.48,0.01,-0.02,0.00,17.75,3.94,-25.75,0.13,0.02,0.12,-1.52,-4.01,8.71,0.48,-0.17,-0.15,0.85,12
1500927,-1.47,-3.91,8.79,0.00,0.13,0.01,18.25,5.44,-26.19,0.09,-0.21,-0.23,-1.55,-4.01,8.70,0.48,-0.18,-0.14,0.85,12
1500967,-1.62,-3.87,8.86,0.00,-0.01,0.00,18.81,4.06,-27.12,0.09,0.10,0.09,-1.55,-4.01,8.70,0.48,-0.18,-0.14,0.85,12
1501007,-1.47,-3.99,8.82,-0.02,0.02,0.03,16.75,4.44,-26.31,-0.07,0.14,0.16,-1.57,-4.02,8.70,0.48,-0.18,-0.14,0.85,12
1501047,-1.66,-4.06,8.60,0.01,0.03,0.02,14.75,4.94,-28.38,0.10,0.03,0.13,-1.59,-4.02,8.70,0.48,-0.18,-0.14,0.85,12
1501087,-1.70,-3.99,8.71,0.02,-0.00,0.00,18.25,5.44,-26.19,-0.07,-0.05,-0.10,-1.59,-4.01,8.70,0.48,-0.18,-0.14,0.85,12
1501127,-1.55,-3.91,8.86,-0.01,-0.04,0.01,16.88,5.94,-26.69,-0.11,0.02,0.02,-1.58,-4.01,8.70,0.48,-0.18,-0.14,0.85,12
1501167,-1.39,-4.02,8.71,-0.00,0.08,0.05,17.94,5.38,-25.44,0.03,0.10,0.17,-1.60,-4.01,8.70,0.48,-0.18,-0.14,0.85,12
1501208,-1.74,-3.95,8.75,-0.00,0.00,-0.00,17.69,5.12,-26.88,0.21,-0.02,0.02,-1.61,-4.01,8.69,0.47,-0.18,-0.14,0.85,12
1501248,-1.43,-4.14,8.60,0.00,0.01,0.02,18.06,5.69,-25.12,-0.13,0.06,0.06,-1.62,-4.01,8.69,0.47,-0.18,-0.14,0.85,12
1501288,-1.66,-4.02,8.68,0.02,0.16,0.04,18.38,5.12,-25.06,0.19,-0.13,-0.09,-1.67,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501328,-1.85,-3.91,8.71,0.00,-0.03,-0.00,17.69,4.81,-26.56,0.01,-0.03,-0.02,-1.67,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501368,-1.74,-3.99,8.67,0.01,0.06,0.02,17.25,5.06,-26.62,-0.18,0.08,0.02,-1.70,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501408,-1.74,-3.95,8.71,-0.01,-0.02,-0.00,18.31,4.81,-25.00,-0.04,0.00,-0.01,-1.69,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501448,-1.62,-3.99,8.67,0.00,0.03,0.01,17.88,5.12,-25.81,-0.05,0.04,0.02,-1.70,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501488,-1.78,-3.99,8.67,-0.00,-0.00,-0.00,17.19,4.19,-26.56,0.08,0.00,-0.01,-1.70,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501528,-1.66,-3.99,8.67,0.01,-0.01,-0.00,19.88,5.31,-27.06,-0.07,0.00,-0.01,-1.70,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501568,-1.70,-4.02,8.75,-0.00,0.02,0.02,18.38,3.75,-26.75,0.04,-0.00,-0.02,-1.71,-3.98,8.68,0.47,-0.18,-0.14,0.85,12
1501608,-1.78,-3.95,8.71,-0.00,0.03,0.00,19.31,5.19,-24.94,0.01,-0.04,0.07,-1.72,-3.98,8.68,0.47,-0.18,-0.14,0.85,12
1501649,-1.74,-3.87,8.71,-0.02,-0.02,-0.01,19.06,4.62,-26.00,-0.06,0.04,0.03,-1.70,-3.98,8.70,0.47,-0.18,-0.14,0.85,12
1501688,-1.74,-3.99,8.64,0.01,-0.02,-0.01,19.00,4.62,-26.38,-0.04,0.11,0.02,-1.70,-3.98,8.70,0.47,-0.18,-0.14,0.85,12
1501728,-1.74,-4.02,8.59,0.01,-0.02,-0.01,19.06,4.94,-26.00,-0.04,-0.00,-0.06,-1.69,-3.98,8.70,0.47,-0.18,-0.14,0.85,12
1501768,-1.70,-3.99,8.68,0.01,-0.00,-0.01,19.19,5.81,-26.06,-0.05,-0.05,-0.10,-1.69,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501808,-1.70,-3.95,8.71,0.00,-0.04,-0.02,19.81,3.81,-26.56,-0.01,-0.00,-0.02,-1.68,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501848,-1.74,-4.02,8.68,-0.00,0.01,-0.00,18.38,4.62,-27.56,-0.02,0.04,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1501888,-1.66,-3.95,8.68,0.00,-0.04,-0.02,18.56,4.25,-26.06,-0.06,-0.04,-0.02,-1.66,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1501928,-1.62,-3.99,8.75,-0.01,0.02,-0.00,19.56,4.62,-25.56,0.00,0.04,-0.02,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
