timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1017077,-6.69,-0.38,4.26,1.50,-3.59,0.32,52.94,13.31,2.75,1.19,0.98,-1.13,-7.88,-1.36,5.39,0.83,0.05,0.49,-0.25,12
1017117,-6.07,0.39,4.60,-0.41,-1.44,0.64,51.56,13.00,0.12,1.43,1.65,-1.32,-7.50,-1.26,5.92,0.85,0.06,0.45,-0.25,12
1017157,-6.07,0.09,4.30,-1.13,-2.15,0.15,50.94,13.94,-1.50,0.93,1.59,-2.16,-7.00,-1.50,6.45,0.88,0.04,0.42,-0.24,12
1017197,-5.16,-2.64,8.43,-1.28,-1.59,-0.25,50.75,15.06,-0.88,1.13,1.05,-0.94,-6.59,-1.88,6.77,0.89,0.00,0.39,-0.23,12
1017237,-6.42,-3.09,8.43,-0.65,-1.17,-0.57,49.31,14.19,-3.88,-0.20,-0.91,1.41,-6.22,-2.18,7.02,0.90,-0.02,0.37,-0.23,12
1017277,-5.50,-2.90,8.43,-0.27,-0.84,0.23,49.00,15.31,-3.56,0.50,-0.67,1.25,-6.00,-2.23,7.19,0.90,-0.04,0.36,-0.23,12
1017318,-4.54,-1.68,7.24,-0.45,-0.01,0.11,48.62,15.88,-3.69,1.46,0.65,0.09,-6.00,-2.33,7.16,0.91,-0.04,0.35,-0.23,12
1017357,-7.07,-2.37,6.48,-0.40,0.02,0.08,47.88,16.06,-2.69,0.28,0.16,0.09,-6.01,-2.41,7.12,0.91,-0.05,0.35,-0.22,12
1017397,-6.34,-2.06,5.98,-1.17,-0.38,0.83,46.62,15.94,-2.50,-0.38,0.52,-1.11,-5.97,-2.59,7.09,0.91,-0.06,0.35,-0.21,12
1017437,-7.72,-4.59,8.01,-0.53,-0.73,1.10,48.94,15.62,-4.38,-1.94,-1.93,0.80,-5.78,-2.66,7.21,0.91,-0.08,0.35,-0.19,12
1017477,-5.77,-3.48,7.36,-0.73,-1.51,0.15,43.81,15.56,-5.75,-0.43,-0.62,-0.12,-5.34,-2.85,7.48,0.93,-0.10,0.33,-0.17,12
1017517,-3.78,-2.67,7.63,-0.38,-1.23,-0.38,44.50,15.81,-4.19,0.31,0.01,0.63,-4.93,-3.03,7.69,0.93,-0.11,0.30,-0.16,12
1017558,-2.82,-2.33,7.79,-0.32,-0.76,-0.38,46.25,16.94,-5.50,1.83,0.92,0.01,-4.65,-3.25,7.77,0.94,-0.12,0.28,-0.16,12
1017598,-3.20,-3.44,9.01,-0.38,0.03,-0.54,41.75,16.88,-5.31,1.37,0.05,1.30,-4.57,-3.49,7.71,0.94,-0.14,0.28,-0.17,12
1017637,-3.16,-3.67,8.59,0.20,0.30,-1.11,41.50,18.31,-5.81,1.34,-0.05,0.89,-4.50,-3.62,7.70,0.93,-0.14,0.28,-0.18,12
1017677,-3.20,-3.79,8.25,0.77,-0.03,-1.31,41.69,18.56,-4.69,0.52,-0.74,0.66,-4.30,-3.62,7.81,0.93,-0.14,0.28,-0.21,12
1017718,-3.66,-3.21,7.40,0.56,0.31,-1.35,39.62,18.50,-6.06,0.55,0.48,-0.42,-4.21,-3.70,7.82,0.92,-0.13,0.27,-0.24,12
1017758,-6.11,-4.36,6.98,-0.61,0.80,-0.32,40.19,18.50,-5.62,-1.75,-0.43,-0.63,-4.37,-3.93,7.61,0.91,-0.14,0.28,-0.26,12
1017798,-7.50,-4.78,6.44,-0.67,-0.20,0.52,43.12,19.88,-4.94,-3.12,-0.73,-1.11,-4.38,-4.05,7.55,0.91,-0.15,0.29,-0.25,12
1017837,-4.46,-3.86,7.13,-0.36,-0.74,0.57,43.25,18.88,-3.44,-0.80,0.13,-0.66,-4.27,-4.07,7.59,0.92,-0.16,0.28,-0.24,12
1017878,-4.70,-4.36,7.48,-0.61,-0.30,0.91,44.31,19.88,-3.31,-0.36,-0.26,-0.06,-4.34,-4.10,7.54,0.92,-0.17,0.28,-0.22,12
1017918,-4.70,-3.90,6.71,-0.67,-0.36,0.80,43.62,18.69,-3.75,-0.34,0.28,-0.78,-4.35,-4.18,7.49,0.92,-0.17,0.28,-0.20,12
1017958,-3.85,-3.86,7.21,-1.03,-0.85,0.46,44.94,19.56,-2.12,0.33,0.54,-0.26,-4.18,-4.40,7.47,0.93,-0.19,0.27,-0.18,12
1017999,-2.02,-5.16,8.93,-0.05,-0.98,-0.14,43.50,19.50,-2.31,0.86,-0.53,1.16,-3.88,-4.48,7.58,0.93,-0.20,0.26,-0.17,12
1018039,-2.70,-4.70,8.09,-0.39,-0.07,-0.04,41.88,19.94,-1.88,1.11,-0.10,0.55,-3.81,-4.60,7.54,0.93,-0.21,0.25,-0.17,12
1018079,-3.39,-4.66,7.75,-0.48,0.47,0.00,40.69,19.25,-3.06,0.55,0.08,0.36,-3.95,-4.74,7.38,0.93,-0.22,0.25,-0.16,12
1018119,-3.59,-4.82,7.78,0.18,0.03,-0.81,40.88,20.19,-2.69,0.25,0.00,0.40,-3.84,-4.82,7.38,0.92,-0.22,0.26,-0.17,12
1018159,-4.04,-5.09,7.29,0.22,0.09,-0.57,41.56,20.75,-1.56,0.08,-0.37,0.02,-3.74,-4.84,7.42,0.92,-0.22,0.26,-0.19,12
1018199,-5.50,-5.05,6.79,0.45,0.25,-0.11,41.69,19.00,-2.56,-1.72,-0.34,-0.70,-3.78,-4.70,7.48,0.92,-0.22,0.26,-0.20,12
1018239,-5.27,-4.63,6.59,0.84,-0.47,0.60,42.19,19.19,-4.62,-1.48,-0.26,-1.10,-3.79,-4.37,7.70,0.93,-0.20,0.25,-0.19,12
1018279,-4.01,-4.32,7.55,0.57,-0.21,1.00,43.50,18.12,-4.06,-0.12,-0.28,-0.28,-3.88,-4.04,7.83,0.93,-0.19,0.25,-0.18,12
1018319,-2.70,-3.98,8.43,0.55,-0.29,0.68,43.00,18.94,-4.94,0.16,-0.36,-0.01,-3.90,-3.77,7.95,0.94,-0.17,0.25,-0.17,12
1018359,-1.71,-3.55,8.93,0.19,-0.37,0.01,44.00,18.75,-4.38,2.08,0.16,0.90,-3.79,-3.71,8.03,0.94,-0.16,0.24,-0.16,12
1018399,-2.86,-3.71,8.66,-0.15,0.29,-0.36,41.31,18.38,-6.94,0.92,0.07,0.66,-3.77,-3.78,8.01,0.94,-0.17,0.24,-0.16,12
1018439,-2.13,-3.82,8.89,0.73,-0.29,-1.29,40.38,18.25,-7.06,1.39,-0.06,0.76,-3.52,-3.77,8.13,0.94,-0.16,0.23,-0.18,12
1018480,-2.86,-3.55,8.01,0.50,0.36,-1.09,38.25,18.38,-6.56,1.31,-0.07,0.43,-3.48,-3.76,8.16,0.94,-0.16,0.23,-0.21,12
1018519,-5.39,-4.13,6.90,0.10,0.95,-0.76,39.19,19.00,-6.50,0.77,0.23,-0.07,-3.62,-3.78,8.08,0.93,-0.15,0.24,-0.23,12
1018559,-7.42,-4.86,6.94,0.89,-0.07,0.14,37.00,18.06,-8.12,-3.78,-1.35,-1.26,-3.63,-3.51,8.20,0.93,-0.14,0.24,-0.24,12
1018599,-4.81,-3.98,7.66,0.91,-1.01,0.86,38.31,17.38,-10.56,-1.34,-0.84,-0.75,-3.47,-3.13,8.42,0.94,-0.13,0.23,-0.23,12
1018640,-3.32,-2.94,8.63,-0.13,0.08,0.96,40.94,16.94,-8.00,0.96,0.08,0.26,-3.59,-3.02,8.41,0.94,-0.12,0.22,-0.21,12
1018679,-4.24,-3.25,8.17,-0.24,0.19,0.68,42.38,17.00,-7.44,0.42,0.08,0.27,-3.73,-3.02,8.35,0.95,-0.12,0.23,-0.20,12
1018719,-2.63,-2.79,8.81,-0.11,-0.24,0.43,40.69,16.94,-9.44,1.08,0.21,0.45,-3.71,-3.00,8.37,0.95,-0.12,0.23,-0.19,12
1018759,-1.75,-2.64,9.27,0.20,-0.19,-0.12,40.88,16.31,-8.00,1.93,0.34,0.89,-3.67,-2.98,8.39,0.95,-0.12,0.22,-0.18,12
1018801,-2.74,-3.02,8.97,-0.05,0.33,-0.39,40.88,17.50,-8.81,1.03,0.22,0.37,-3.70,-3.01,8.37,0.95,-0.12,0.23,-0.19,12
1018839,-1.94,-2.71,9.09,0.74,-0.24,-1.07,39.69,17.38,-7.81,0.77,-0.07,0.50,-3.52,-2.95,8.47,0.95,-0.11,0.22,-0.20,12
1018879,-3.12,-3.21,8.63,0.62,0.29,-1.10,35.50,17.50,-11.25,0.35,-0.32,0.12,-3.48,-2.89,8.51,0.94,-0.11,0.22,-0.23,12
1018919,-4.24,-3.29,7.97,0.73,0.10,-0.85,34.38,16.81,-12.50,-0.82,-0.52,-0.60,-3.41,-2.77,8.57,0.94,-0.10,0.22,-0.25,12
1018961,-5.35,-3.21,8.25,0.59,-0.26,-0.39,33.31,15.94,-12.94,-1.89,-0.64,-0.72,-3.30,-2.64,8.66,0.94,-0.09,0.21,-0.26,12
1019000,-3.82,-2.87,8.51,0.15,-0.44,0.09,33.44,16.19,-12.19,-2.17,-0.62,-0.48,-3.18,-2.59,8.72,0.94,-0.09,0.21,-0.27,12
1019040,-3.51,-2.83,8.47,-0.28,-0.11,0.57,36.31,16.94,-11.50,-0.30,-0.23,-0.23,-3.20,-2.60,8.70,0.94,-0.09,0.20,-0.26,12
1019080,-4.20,-2.90,8.39,-0.74,0.40,1.04,35.81,16.69,-11.56,-0.77,-0.19,-0.19,-3.43,-2.71,8.59,0.94,-0.09,0.21,-0.24,12
1019123,-2.63,-2.67,8.82,-0.38,-0.25,0.64,38.06,15.62,-10.50,0.12,0.20,0.02,-3.44,-2.76,8.57,0.95,-0.10,0.21,-0.22,12
1019160,-2.05,-2.56,9.09,-0.12,-0.16,0.55,38.25,16.50,-10.12,0.82,0.05,0.24,-3.45,-2.73,8.58,0.95,-0.10,0.21,-0.21,12
1019200,-2.02,-2.48,9.24,0.03,0.18,0.32,38.56,15.94,-10.44,1.52,0.21,0.68,-3.53,-2.69,8.56,0.95,-0.10,0.21,-0.20,12
1019240,-3.39,-2.71,8.71,-0.09,0.35,0.04,37.25,15.19,-10.19,0.25,-0.02,0.19,-3.64,-2.69,8.52,0.95,-0.10,0.22,-0.20,12
1019283,-3.85,-2.79,8.51,0.07,-0.00,-0.01,37.56,16.19,-11.62,-0.62,-0.19,-0.20,-3.65,-2.68,8.52,0.95,-0.10,0.22,-0.20,12
1019320,-3.39,-2.83,8.67,0.05,-0.14,0.01,38.88,16.19,-9.00,-0.25,-0.13,-0.03,-3.60,-2.66,8.54,0.95,-0.10,0.22,-0.20,12
1019360,-3.55,-2.71,8.62,-0.01,0.04,0.04,38.56,15.62,-10.44,0.06,-0.05,0.09,-3.61,-2.66,8.54,0.95,-0.10,0.22,-0.20,12
1019400,-3.70,-2.71,8.51,-0.03,-0.11,0.06,38.12,15.56,-10.12,-0.12,-0.05,-0.05,-3.58,-2.66,8.55,0.95,-0.10,0.22,-0.20,12
1019440,-3.55,-2.67,8.59,-0.04,-0.03,0.08,37.94,15.31,-11.25,0.02,-0.01,0.03,-3.57,-2.66,8.55,0.95,-0.10,0.22,-0.20,12
1019480,-3.70,-2.56,8.51,-0.02,0.10,0.01,38.31,15.88,-9.38,0.32,0.07,0.12,-3.60,-2.67,8.54,0.95,-0.10,0.22,-0.20,12
1019520,-3.59,-2.83,8.63,0.05,-0.09,-0.04,38.56,15.62,-10.44,-0.02,-0.15,0.07,-3.56,-2.68,8.55,0.95,-0.10,0.22,-0.20,12
1019560,-3.36,-2.75,8.81,-0.10,-0.02,-0.34,37.31,15.81,-10.25,0.16,0.00,0.27,-3.52,-2.75,8.55,0.95,-0.10,0.22,-0.20,12
1019601,-3.28,-2.56,8.71,0.05,-0.21,-0.44,36.56,15.19,-11.38,0.12,0.25,0.12,-3.40,-2.80,8.58,0.95,-0.10,0.21,-0.21,12
1019640,-1.67,-2.64,9.20,0.09,-0.25,-1.07,36.50,17.25,-10.75,0.80,0.31,0.43,-3.20,-2.95,8.62,0.95,-0.11,0.21,-0.22,12
1019680,-0.98,-2.67,9.31,0.01,0.11,-1.53,33.19,18.25,-12.69,2.06,0.46,0.71,-3.04,-3.13,8.60,0.94,-0.11,0.20,-0.24,12
1019720,-0.98,-3.02,8.77,0.05,0.31,-2.41,32.38,20.00,-13.56,1.89,0.34,0.20,-2.88,-3.36,8.58,0.93,-0.12,0.20,-0.28,12
1019760,-2.70,-4.25,8.67,0.46,0.46,-1.92,29.81,18.19,-11.62,0.07,-0.83,0.08,-2.77,-3.41,8.59,0.92,-0.12,0.20,-0.33,12
1019800,-6.38,-4.40,7.62,0.57,-0.16,-1.05,29.31,19.69,-13.25,-2.42,-1.25,-0.78,-2.59,-3.34,8.68,0.90,-0.11,0.20,-0.36,12
1019840,-5.62,-4.25,7.86,-0.04,-0.38,0.56,27.25,18.38,-13.44,-3.18,-0.98,-0.89,-2.44,-3.27,8.75,0.91,-0.11,0.19,-0.36,12
1019880,-7.15,-5.51,7.21,-1.03,-0.60,2.59,31.00,18.31,-12.56,-4.60,-2.20,-1.50,-2.55,-3.30,8.70,0.92,-0.12,0.18,-0.34,12
1019920,-4.73,-3.55,7.05,-0.64,-0.59,3.10,33.00,17.06,-12.69,-1.98,-0.34,-1.62,-2.75,-3.22,8.68,0.93,-0.12,0.19,-0.28,12
1019960,-0.02,-3.79,10.00,-0.51,-1.01,1.61,35.12,17.12,-10.94,1.94,0.61,0.11,-2.65,-3.24,8.70,0.95,-0.13,0.18,-0.23,12
1020001,1.09,-3.06,9.70,-0.53,-0.50,1.09,34.88,16.88,-12.44,3.71,0.24,1.01,-2.62,-3.30,8.69,0.95,-0.14,0.17,-0.20,12
1020041,2.01,-2.48,10.28,-0.02,0.33,0.04,34.94,18.31,-10.25,4.80,0.87,1.66,-2.79,-3.35,8.61,0.96,-0.14,0.17,-0.18,12
1020082,-0.25,-2.79,9.43,-0.18,1.22,-0.82,36.44,18.94,-9.75,2.80,0.71,0.96,-3.05,-3.50,8.47,0.95,-0.15,0.19,-0.19,12
1020121,-3.66,-4.40,8.12,0.38,0.18,-1.86,33.81,18.69,-9.00,0.92,-0.15,0.68,-2.90,-3.59,8.48,0.94,-0.15,0.20,-0.22,12
1020161,-4.35,-4.25,7.70,0.05,0.39,-0.85,35.06,18.81,-9.94,-1.48,-0.59,-0.75,-2.88,-3.66,8.46,0.94,-0.15,0.20,-0.25,12
1020202,-4.93,-4.13,7.63,0.16,0.39,0.02,36.62,18.44,-10.81,-1.92,-0.51,-0.81,-3.01,-3.62,8.44,0.93,-0.14,0.21,-0.26,12
1020242,-4.85,-3.71,7.74,0.21,0.06,0.60,35.56,18.56,-9.50,-1.74,-0.21,-0.71,-3.11,-3.50,8.45,0.93,-0.14,0.21,-0.25,12
1020282,-2.82,-3.55,8.55,-0.18,-0.11,0.03,36.94,18.38,-8.94,-0.05,0.18,0.06,-3.08,-3.55,8.45,0.94,-0.14,0.21,-0.25,12
1020322,-1.98,-3.55,8.86,-0.48,-0.12,-0.10,36.75,17.50,-9.31,1.09,0.16,0.48,-3.06,-3.72,8.38,0.94,-0.14,0.21,-0.25,12
1020362,-2.59,-3.71,8.51,-0.59,0.39,-0.21,38.50,19.31,-8.44,0.55,0.21,0.25,-3.14,-3.91,8.26,0.93,-0.15,0.21,-0.25,12
1020402,-2.25,-3.67,8.85,0.25,-0.20,-0.98,36.31,19.75,-8.31,0.73,0.29,0.57,-2.98,-3.96,8.29,0.93,-0.16,0.22,-0.26,12
1020442,-3.78,-4.63,7.90,0.17,0.36,-0.79,35.75,19.62,-6.62,1.11,0.38,0.14,-2.94,-3.98,8.30,0.92,-0.16,0.21,-0.28,12
1020482,-4.20,-4.05,7.90,0.35,0.03,-0.17,35.25,19.44,-9.19,-1.28,-0.16,-0.45,-2.92,-3.89,8.34,0.92,-0.15,0.21,-0.29,12
1020522,-4.39,-4.21,7.97,0.47,-0.23,0.20,34.19,17.56,-8.88,-1.51,-0.50,-0.46,-2.88,-3.71,8.44,0.92,-0.15,0.21,-0.29,12
1020562,-3.78,-4.09,8.21,0.65,-0.43,0.32,34.19,17.56,-8.88,-0.96,-0.61,-0.35,-2.81,-3.48,8.55,0.93,-0.14,0.20,-0.28,12
1020602,-3.16,-3.67,8.32,-0.51,0.10,0.78,36.00,18.56,-9.06,-0.14,0.06,-0.27,-2.91,-3.54,8.51,0.93,-0.13,0.20,-0.27,12
1020642,-2.17,-3.44,8.89,-0.52,-0.33,0.35,34.25,17.56,-8.50,0.69,0.23,0.43,-2.86,-3.67,8.47,0.93,-0.14,0.20,-0.26,12
1022459,-0.37,-3.67,9.35,-0.12,0.28,-0.51,32.50,19.69,-7.38,1.54,0.35,0.75,-1.91,-4.02,8.60,0.94,-0.18,0.15,-0.24,12
1022500,-0.48,-3.71,9.12,0.37,0.08,-1.31,32.00,18.69,-12.12,1.35,0.32,0.51,-1.83,-4.03,8.61,0.94,-0.18,0.15,-0.26,12
1022540,-0.71,-4.28,8.86,0.36,0.51,-0.96,30.44,19.44,-11.31,1.02,-0.28,0.21,-1.73,-4.00,8.65,0.93,-0.18,0.15,-0.28,12
1022580,-1.36,-3.82,8.43,0.46,0.92,-0.96,30.38,19.44,-11.62,0.47,0.07,-0.25,-1.84,-3.89,8.68,0.92,-0.16,0.16,-0.31,12
1022620,-2.28,-4.40,8.55,0.21,0.25,-0.66,31.06,19.25,-12.62,-0.37,-0.55,-0.14,-1.91,-3.84,8.69,0.92,-0.16,0.16,-0.33,12
1022660,-3.16,-4.28,8.20,0.06,0.26,-0.27,31.56,19.25,-12.56,-1.23,-0.45,-0.48,-1.93,-3.84,8.69,0.91,-0.15,0.17,-0.34,12
1022700,-3.78,-4.44,8.01,0.12,-0.52,0.11,30.75,19.81,-12.38,-1.88,-0.61,-0.68,-1.90,-3.83,8.70,0.91,-0.15,0.16,-0.34,12
1022740,-2.21,-3.98,8.51,0.01,-0.22,-0.09,30.81,19.12,-11.56,-0.49,-0.20,-0.24,-1.72,-3.78,8.75,0.92,-0.16,0.15,-0.33,12
1022780,0.48,-3.25,9.62,-0.37,0.50,-0.66,29.94,19.69,-12.12,2.26,0.65,0.93,-1.78,-3.90,8.69,0.91,-0.16,0.16,-0.34,12
1022826,-0.29,-3.48,8.70,-0.03,0.21,-1.00,30.19,19.12,-12.38,1.34,0.49,0.02,-1.63,-3.97,8.69,0.91,-0.16,0.16,-0.36,12
1022860,0.40,-3.25,9.12,0.16,1.37,-1.17,28.12,20.12,-12.38,2.16,0.79,0.50,-1.77,-4.04,8.62,0.89,-0.16,0.17,-0.38,12
1022900,-3.28,-5.39,8.24,0.32,0.05,-0.61,29.81,21.44,-11.44,-1.39,-1.37,-0.38,-1.88,-4.02,8.62,0.89,-0.15,0.18,-0.40,12
1022940,-4.08,-4.86,7.86,0.02,0.15,-0.50,30.31,20.62,-12.81,-2.31,-0.87,-0.80,-1.77,-3.98,8.66,0.88,-0.15,0.18,-0.41,12
1022980,-3.01,-4.40,8.13,0.08,0.00,-0.19,27.25,20.69,-12.81,-1.24,-0.39,-0.52,-1.77,-4.01,8.64,0.88,-0.15,0.18,-0.42,12
1023020,-1.82,-4.09,8.67,-0.01,-0.16,-0.16,28.00,20.12,-13.06,-0.11,-0.09,0.01,-1.71,-4.00,8.66,0.88,-0.15,0.17,-0.42,12
1023060,-1.17,-3.98,8.86,0.05,-0.01,-0.30,27.88,21.00,-11.69,0.47,0.03,0.18,-1.64,-4.01,8.67,0.88,-0.15,0.17,-0.42,12
1023100,-0.60,-3.75,8.93,0.10,0.19,-0.32,27.69,19.75,-12.00,1.04,0.25,0.26,-1.63,-4.00,8.67,0.87,-0.15,0.17,-0.43,12
1023142,-1.63,-4.02,8.67,0.02,0.30,-0.38,26.31,20.62,-12.94,0.02,-0.02,-0.01,-1.66,-3.99,8.67,0.87,-0.15,0.17,-0.44,12
1023186,-2.36,-4.36,8.43,-0.01,-0.00,-0.20,26.81,20.62,-12.88,-0.69,-0.34,-0.22,-1.67,-4.02,8.66,0.87,-0.15,0.18,-0.44,12
1023220,-2.47,-4.32,8.31,0.03,-0.19,0.14,27.56,20.62,-10.94,-0.84,-0.30,-0.35,-1.63,-4.02,8.66,0.87,-0.15,0.17,-0.44,12
1023260,-2.40,-4.28,8.31,-0.01,-0.13,-0.02,25.19,19.38,-13.38,-0.82,-0.28,-0.37,-1.58,-4.00,8.69,0.87,-0.15,0.17,-0.44,12
1023302,-0.60,-3.75,8.89,-0.22,0.03,-0.06,26.94,21.50,-12.56,0.94,0.30,0.22,-1.54,-4.05,8.67,0.87,-0.15,0.17,-0.44,12
1023340,-0.64,-3.67,8.93,0.02,0.50,-0.32,25.44,21.12,-13.06,0.99,0.43,0.30,-1.62,-4.10,8.63,0.87,-0.15,0.18,-0.44,12
1023380,-1.06,-3.75,8.85,0.23,0.28,-0.64,28.00,20.94,-10.94,0.61,0.33,0.22,-1.67,-4.08,8.63,0.86,-0.15,0.18,-0.46,12
1023420,-1.94,-4.74,8.51,0.07,0.17,-0.22,26.81,20.31,-12.44,-0.27,-0.68,-0.13,-1.66,-4.06,8.64,0.86,-0.15,0.18,-0.46,12
1023462,-2.44,-4.25,8.43,0.02,0.11,-0.11,24.38,20.19,-13.94,-0.71,-0.17,-0.19,-1.73,-4.08,8.62,0.85,-0.15,0.18,-0.47,12
1023500,-2.28,-4.36,8.39,0.05,-0.10,-0.05,24.38,19.88,-13.50,-0.58,-0.29,-0.23,-1.70,-4.07,8.62,0.85,-0.15,0.18,-0.47,12
1023541,-1.29,-4.02,8.73,0.01,0.07,-0.08,26.56,21.19,-12.19,0.41,0.05,0.11,-1.70,-4.06,8.63,0.85,-0.15,0.18,-0.47,12
1023581,-1.52,-3.98,8.73,0.26,-0.18,-0.28,25.56,21.12,-12.31,0.14,0.07,0.09,-1.66,-4.05,8.65,0.85,-0.14,0.18,-0.47,12
1023624,-0.75,-3.75,8.93,0.23,0.17,-0.42,25.81,20.56,-13.38,0.87,0.26,0.26,-1.62,-4.01,8.67,0.85,-0.14,0.18,-0.48,12
1023661,-1.21,-3.71,8.70,0.38,-0.05,-0.61,22.88,20.06,-14.44,0.34,0.20,-0.02,-1.55,-3.91,8.73,0.85,-0.14,0.17,-0.49,12
1023701,-1.29,-3.79,8.70,0.20,0.01,-0.37,22.38,19.75,-14.50,0.17,0.08,-0.07,-1.45,-3.87,8.77,0.84,-0.14,0.17,-0.50,12
1023741,-1.67,-4.05,8.89,0.50,-0.06,-0.30,23.00,20.69,-14.44,-0.25,-0.29,0.07,-1.41,-3.77,8.82,0.84,-0.13,0.17,-0.50,12
1023784,-1.40,-3.98,8.93,0.18,0.02,-0.46,20.25,20.00,-16.94,-0.09,-0.36,0.03,-1.31,-3.62,8.90,0.84,-0.13,0.16,-0.51,12
1023821,-1.86,-4.09,8.85,-0.04,-0.01,-0.17,18.62,19.50,-16.06,-0.57,-0.46,-0.04,-1.29,-3.63,8.89,0.83,-0.13,0.16,-0.51,12
1023861,-1.44,-3.71,8.86,-0.01,-0.05,-0.27,18.19,19.50,-15.75,-0.21,-0.05,-0.04,-1.23,-3.66,8.89,0.83,-0.13,0.16,-0.52,12
1023905,-0.98,-3.55,8.93,0.03,-0.05,-0.27,17.19,19.44,-16.19,0.20,0.09,0.02,-1.18,-3.65,8.91,0.83,-0.13,0.16,-0.52,12
1023944,-1.02,-3.52,9.01,0.35,-0.08,-0.39,18.56,19.06,-18.19,0.11,0.10,0.09,-1.13,-3.62,8.92,0.83,-0.13,0.15,-0.53,12
1023981,-0.90,-3.52,8.93,0.35,-0.10,-0.13,18.75,20.19,-17.88,0.14,0.00,-0.05,-1.05,-3.52,8.98,0.82,-0.12,0.15,-0.53,12
1024021,-1.06,-3.59,8.93,0.53,-0.06,0.07,16.56,18.81,-16.62,-0.07,-0.23,-0.10,-0.99,-3.37,9.03,0.83,-0.12,0.14,-0.53,12
1024061,-1.13,-3.44,8.97,0.16,0.04,-0.10,16.75,19.19,-18.81,-0.16,-0.22,-0.12,-0.98,-3.22,9.09,0.83,-0.11,0.13,-0.53,12
1024105,-0.94,-3.21,9.20,-0.17,0.22,0.02,18.56,18.75,-18.19,0.07,0.02,0.12,-1.02,-3.23,9.08,0.83,-0.11,0.14,-0.53,12
1024141,-1.09,-3.29,9.05,0.01,0.10,-0.13,17.25,18.31,-17.62,-0.01,-0.01,-0.01,-1.09,-3.27,9.05,0.83,-0.11,0.14,-0.54,12
1024181,-1.09,-3.36,9.05,-0.08,0.17,-0.19,18.69,19.19,-15.25,0.05,-0.07,0.00,-1.14,-3.30,9.05,0.82,-0.11,0.14,-0.53,12
1024221,-0.90,-3.29,9.09,-0.32,0.15,0.09,18.19,18.69,-17.88,0.32,0.09,0.08,-1.23,-3.38,9.01,0.82,-0.11,0.15,-0.53,12
1024262,-1.32,-3.44,8.97,-0.18,0.03,0.00,19.75,19.31,-16.62,-0.04,0.01,0.01,-1.29,-3.45,8.96,0.82,-0.11,0.16,-0.53,12
1024301,-1.29,-3.55,9.01,-0.22,-0.19,-0.05,18.75,19.81,-15.31,-0.06,-0.03,0.06,-1.23,-3.52,8.95,0.82,-0.12,0.16,-0.53,12
1024342,-0.79,-3.36,9.12,-0.39,-0.21,0.02,20.19,19.88,-14.44,0.37,0.27,0.20,-1.16,-3.63,8.92,0.82,-0.13,0.16,-0.53,12
1024381,-0.45,-3.21,9.23,-0.69,-0.53,0.20,18.94,19.88,-16.75,0.68,0.62,0.40,-1.12,-3.83,8.84,0.82,-0.14,0.16,-0.53,12
1024422,-0.02,-3.13,9.09,-0.66,-0.09,-0.11,17.38,20.00,-15.44,0.96,0.91,0.33,-0.98,-4.05,8.76,0.82,-0.15,0.16,-0.53,12
1024461,-0.45,-3.79,8.82,-0.38,0.19,-0.55,17.38,20.00,-15.44,0.52,0.47,0.16,-0.97,-4.26,8.66,0.82,-0.16,0.17,-0.53,12
1024502,-1.59,-4.74,8.47,-0.21,0.30,-0.47,19.25,21.19,-13.44,-0.62,-0.38,-0.13,-0.97,-4.37,8.60,0.81,-0.16,0.17,-0.54,12
1024542,-2.09,-5.05,8.05,-0.46,0.13,-0.09,20.25,22.19,-13.06,-1.12,-0.55,-0.49,-0.97,-4.49,8.54,0.81,-0.17,0.18,-0.54,12
1024583,-2.09,-5.28,8.21,-0.21,-0.09,-0.12,19.38,22.12,-13.12,-1.13,-0.64,-0.26,-0.96,-4.63,8.46,0.80,-0.18,0.18,-0.54,12
1024623,-1.13,-4.70,8.29,-0.04,0.09,0.05,19.38,22.12,-13.12,-0.18,-0.03,-0.16,-0.95,-4.67,8.45,0.80,-0.18,0.18,-0.54,12
1024663,-0.60,-4.51,8.39,0.09,0.24,-0.01,19.69,22.38,-11.69,0.42,0.14,-0.05,-1.02,-4.66,8.45,0.80,-0.17,0.18,-0.54,12
1024703,-0.71,-4.59,8.55,0.94,0.01,-0.02,18.62,21.19,-14.31,0.34,-0.09,0.02,-1.05,-4.50,8.52,0.80,-0.17,0.18,-0.54,12
1024743,-0.94,-5.09,9.20,1.91,-0.41,-0.54,19.12,21.94,-17.19,-0.00,-1.27,0.33,-0.94,-3.82,8.87,0.81,-0.14,0.16,-0.55,12
1024783,-0.75,-3.67,9.01,0.02,0.34,-0.08,19.12,21.94,-17.19,0.14,-0.05,0.05,-0.89,-3.62,8.96,0.81,-0.13,0.15,-0.56,12
1024826,-1.48,-3.86,9.12,-0.00,0.04,-0.01,15.19,20.44,-15.75,-0.56,-0.26,0.16,-0.91,-3.60,8.96,0.80,-0.13,0.15,-0.56,12
1024863,-1.36,-3.75,8.93,0.20,0.07,-0.15,15.31,20.06,-20.12,-0.43,-0.17,-0.04,-0.93,-3.58,8.97,0.80,-0.13,0.15,-0.56,12
