timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
719301,-5.07,-6.08,5.97,0.01,0.10,0.18,43.50,21.19,4.50,-0.07,-0.03,-0.02,-4.99,-6.05,6.06,0.84,-0.22,0.38,-0.31,12
719341,-5.14,-5.93,5.93,-0.04,0.11,0.21,42.94,19.38,4.88,-0.08,0.09,-0.11,-5.06,-6.02,6.04,0.84,-0.22,0.38,-0.31,12
719381,-5.45,-5.86,5.86,-0.09,0.23,0.44,44.25,20.12,4.31,-0.29,0.12,-0.14,-5.16,-5.98,6.00,0.84,-0.22,0.39,-0.30,12
719428,-5.49,-5.82,5.74,-0.17,0.25,0.51,45.38,20.44,5.50,-0.11,0.04,-0.07,-5.34,-5.90,5.92,0.84,-0.21,0.40,-0.30,12
719465,-5.49,-5.86,5.89,-0.17,0.10,0.38,46.31,19.94,6.38,0.01,0.02,-0.09,-5.50,-5.84,5.84,0.84,-0.21,0.40,-0.29,12
719505,-5.37,-5.82,5.93,-0.10,0.03,0.30,45.81,19.56,5.94,0.22,-0.02,0.14,-5.59,-5.80,5.79,0.84,-0.21,0.41,-0.28,12
719545,-5.91,-5.82,5.70,-0.22,0.36,0.66,47.12,18.50,6.94,-0.20,-0.08,-0.03,-5.71,-5.73,5.73,0.84,-0.21,0.41,-0.27,12
719585,-6.11,-5.78,5.74,-0.17,0.43,0.80,47.62,18.25,7.38,-0.14,-0.16,0.15,-5.96,-5.62,5.59,0.84,-0.20,0.42,-0.26,12
719625,-5.72,-5.51,5.39,-0.15,0.20,0.53,48.62,18.31,7.81,0.30,-0.19,0.23,-6.21,-5.48,5.47,0.84,-0.20,0.43,-0.25,12
719666,-5.98,-5.51,5.28,-0.20,0.17,0.37,48.81,17.75,7.19,0.38,-0.12,-0.10,-6.36,-5.39,5.38,0.84,-0.20,0.44,-0.24,12
719706,-6.10,-5.62,5.47,-0.02,0.08,0.13,48.25,18.56,8.19,0.36,-0.28,0.16,-6.46,-5.34,5.31,0.84,-0.20,0.44,-0.24,12
719746,-6.49,-5.70,5.39,-0.17,0.10,0.35,49.31,17.75,7.25,0.02,-0.38,0.11,-6.50,-5.32,5.29,0.84,-0.19,0.44,-0.23,12
719786,-7.63,-5.78,5.55,-0.25,0.67,1.22,51.19,16.56,11.06,-0.75,-0.69,-0.01,-6.69,-5.20,5.17,0.84,-0.19,0.45,-0.22,12
719826,-7.21,-5.20,5.51,-0.04,0.73,1.26,51.06,16.31,10.75,-0.12,-0.30,0.58,-7.09,-4.90,4.93,0.84,-0.18,0.47,-0.20,12
719866,-7.55,-4.70,4.63,-0.25,0.54,1.36,53.25,15.31,11.44,-0.11,-0.13,-0.10,-7.45,-4.57,4.73,0.84,-0.17,0.49,-0.18,12
719906,-8.02,-4.59,4.55,-0.17,0.54,1.31,54.12,13.81,12.69,-0.23,-0.39,0.04,-7.79,-4.20,4.52,0.84,-0.15,0.50,-0.15,12
719946,-6.87,-3.59,4.32,-0.05,0.24,0.70,52.88,13.12,13.31,0.78,-0.21,0.25,-8.07,-3.84,4.34,0.84,-0.14,0.51,-0.14,12
719986,-6.49,-3.25,4.32,0.12,-0.37,-0.27,55.25,13.88,13.94,1.67,0.44,0.02,-8.16,-3.69,4.30,0.84,-0.14,0.51,-0.13,12
720026,-6.06,-3.17,4.44,0.24,-0.95,-1.20,52.62,14.38,11.06,1.91,0.67,-0.07,-7.98,-3.84,4.51,0.84,-0.15,0.50,-0.15,12
720066,-6.71,-3.59,4.21,-0.06,-0.52,-0.96,52.81,15.81,11.00,0.89,0.59,-0.61,-7.61,-4.18,4.82,0.85,-0.16,0.48,-0.16,12
720106,-8.44,-4.89,5.13,-0.14,0.23,-0.06,52.38,14.94,11.75,-0.41,0.22,-0.34,-7.41,-4.43,4.90,0.85,-0.17,0.48,-0.17,12
720146,-8.24,-4.93,5.28,-0.09,0.28,0.27,53.75,15.00,11.88,-0.77,-0.51,0.48,-7.48,-4.42,4.80,0.84,-0.17,0.48,-0.17,12
720187,-7.63,-4.67,5.09,0.07,-0.04,0.02,52.81,15.25,11.38,-0.08,-0.30,0.37,-7.55,-4.37,4.72,0.84,-0.16,0.49,-0.17,12
720226,-7.18,-4.44,4.82,0.10,-0.13,-0.07,52.12,14.62,10.62,0.35,-0.07,0.05,-7.52,-4.37,4.77,0.84,-0.16,0.48,-0.17,12
720267,-7.32,-4.36,4.82,0.12,0.16,0.04,52.50,15.75,12.06,0.07,0.00,-0.17,-7.51,-4.36,4.80,0.84,-0.16,0.48,-0.17,12
720306,-7.48,-4.28,4.63,0.00,0.10,-0.05,52.38,14.94,11.75,0.06,0.04,-0.14,-7.54,-4.32,4.77,0.84,-0.16,0.48,-0.17,12
720347,-7.67,-4.25,4.52,-0.03,-0.15,-0.16,53.38,16.50,11.00,-0.14,0.11,-0.26,-7.53,-4.35,4.77,0.84,-0.16,0.48,-0.17,12
720387,-7.67,-4.28,4.67,0.04,-0.21,-0.17,54.12,15.62,11.19,-0.22,0.12,-0.15,-7.45,-4.41,4.82,0.84,-0.16,0.48,-0.17,12
720427,-7.48,-4.36,4.86,0.05,0.00,-0.03,51.88,16.06,10.50,-0.20,0.12,-0.13,-7.40,-4.44,4.88,0.85,-0.16,0.48,-0.18,12
720466,-7.29,-4.44,4.90,0.04,0.06,0.02,52.31,15.81,10.94,0.12,0.00,0.02,-7.41,-4.44,4.88,0.84,-0.16,0.48,-0.18,12
720507,-7.14,-4.28,4.82,-0.03,-0.08,-0.14,51.62,15.50,9.44,0.27,0.16,-0.05,-7.41,-4.44,4.87,0.84,-0.16,0.48,-0.18,12
720547,-7.02,-4.32,4.82,-0.06,-0.15,-0.25,52.19,16.12,9.81,0.34,0.17,-0.07,-7.36,-4.49,4.89,0.85,-0.17,0.47,-0.18,12
720587,-7.14,-4.55,4.97,0.01,0.02,-0.25,51.44,16.06,10.44,0.27,0.23,-0.13,-7.29,-4.59,4.91,0.84,-0.17,0.47,-0.18,12
720627,-7.52,-4.63,4.86,0.02,0.10,-0.18,52.62,15.88,9.88,0.11,0.10,0.07,-7.24,-4.65,4.91,0.84,-0.17,0.47,-0.19,12
720667,-7.86,-4.70,4.71,-0.03,-0.03,-0.06,51.25,16.38,9.31,-0.63,-0.02,-0.18,-7.23,-4.69,4.89,0.84,-0.17,0.47,-0.19,12
720708,-7.90,-4.74,4.67,-0.06,-0.05,0.09,51.25,16.38,9.31,-0.68,-0.04,-0.23,-7.22,-4.70,4.90,0.84,-0.17,0.47,-0.19,12
720749,-7.14,-4.86,4.97,-0.04,0.03,0.07,50.12,15.94,10.62,-0.25,-0.17,-0.07,-7.23,-4.69,4.89,0.84,-0.17,0.47,-0.19,12
720788,-7.09,-4.82,5.09,0.02,0.01,0.01,50.38,16.81,11.69,0.11,-0.18,0.10,-7.24,-4.68,4.88,0.84,-0.17,0.47,-0.19,12
720828,-7.18,-4.82,5.01,0.07,-0.03,0.00,53.75,16.50,10.75,0.08,-0.16,0.12,-7.25,-4.66,4.89,0.84,-0.17,0.47,-0.19,12
720868,-7.18,-4.67,4.82,0.01,0.04,-0.00,53.75,16.50,10.75,0.07,-0.01,-0.09,-7.24,-4.66,4.91,0.84,-0.17,0.47,-0.19,12
720911,-7.55,-4.70,4.82,0.05,-0.01,0.00,50.44,15.38,10.38,-0.07,0.03,-0.07,-7.26,-4.66,4.89,0.84,-0.17,0.47,-0.19,12
720947,-7.44,-4.74,4.78,0.01,-0.13,-0.01,53.00,16.44,11.75,-0.30,-0.05,-0.09,-7.25,-4.65,4.91,0.84,-0.17,0.47,-0.19,12
720988,-7.36,-4.74,4.94,0.04,-0.09,0.03,51.94,16.19,8.31,-0.14,-0.09,-0.01,-7.22,-4.65,4.95,0.85,-0.17,0.47,-0.19,12
721031,-7.02,-4.48,4.94,0.05,-0.04,0.04,50.75,15.75,9.31,-0.04,0.07,0.04,-7.21,-4.62,4.98,0.85,-0.17,0.47,-0.19,12
721071,-6.94,-4.63,4.97,0.01,-0.14,-0.08,50.88,16.31,9.62,0.18,0.14,-0.06,-7.20,-4.62,5.00,0.85,-0.17,0.47,-0.19,12
721108,-6.98,-4.78,5.09,0.06,-0.19,-0.20,50.56,16.56,10.31,0.21,0.01,-0.08,-7.15,-4.64,5.05,0.85,-0.17,0.46,-0.19,12
721148,-6.91,-4.86,5.28,0.18,-0.21,-0.30,52.31,17.06,9.75,0.16,-0.17,0.16,-7.07,-4.69,5.12,0.85,-0.17,0.46,-0.20,12
721188,-6.71,-4.78,5.28,0.27,-0.32,-0.56,50.38,16.62,8.88,0.24,-0.03,0.05,-6.95,-4.75,5.23,0.85,-0.17,0.45,-0.20,12
721231,-6.33,-4.70,5.43,0.26,-0.51,-0.80,50.81,17.88,8.12,0.23,0.20,-0.06,-6.75,-4.87,5.38,0.85,-0.18,0.44,-0.22,12
721268,-6.18,-4.86,5.55,0.24,-0.51,-0.86,48.62,18.31,7.81,0.15,0.33,-0.14,-6.48,-5.03,5.57,0.85,-0.18,0.43,-0.23,12
721308,-6.14,-5.01,5.62,0.20,-0.29,-0.75,45.94,18.19,5.31,0.07,0.18,-0.11,-6.20,-5.19,5.73,0.85,-0.19,0.42,-0.25,12
721348,-6.18,-5.16,5.66,0.08,-0.13,-0.52,45.25,18.62,5.94,-0.18,0.15,-0.16,-5.99,-5.31,5.82,0.85,-0.19,0.41,-0.26,12
721391,-6.21,-5.32,5.74,0.02,-0.03,-0.30,44.69,19.25,5.12,-0.34,0.16,-0.16,-5.88,-5.41,5.86,0.85,-0.19,0.41,-0.26,12
721428,-6.17,-5.36,5.70,-0.03,0.01,-0.16,45.31,18.94,6.31,-0.40,0.15,-0.12,-5.81,-5.47,5.87,0.85,-0.20,0.41,-0.27,12
721468,-6.11,-5.51,5.74,-0.07,0.01,-0.08,46.19,19.31,6.00,-0.31,0.00,-0.11,-5.79,-5.51,5.85,0.85,-0.20,0.41,-0.27,12
721508,-6.03,-5.70,5.78,-0.05,0.05,-0.03,46.38,18.75,5.00,-0.24,-0.16,-0.06,-5.78,-5.54,5.84,0.85,-0.20,0.41,-0.27,12
721548,-5.99,-5.66,5.82,-0.03,0.07,0.00,45.31,19.56,5.56,-0.20,-0.12,0.01,-5.79,-5.55,5.80,0.85,-0.20,0.41,-0.27,12
721588,-5.95,-5.78,5.89,0.06,-0.02,-0.14,46.25,19.00,6.81,-0.15,-0.21,0.11,-5.80,-5.56,5.79,0.85,-0.20,0.41,-0.27,12
721628,-6.02,-5.74,5.70,0.14,-0.37,-0.53,43.75,19.50,4.62,-0.30,-0.14,-0.12,-5.73,-5.59,5.83,0.85,-0.20,0.40,-0.28,12
721668,-6.11,-5.62,5.66,0.15,-0.88,-0.94,45.25,20.75,4.38,-0.64,0.08,-0.30,-5.46,-5.70,5.97,0.85,-0.21,0.39,-0.29,12
721708,-5.95,-5.82,5.89,0.31,-1.04,-0.81,41.81,20.00,3.25,-0.92,0.03,-0.32,-5.02,-5.84,6.21,0.85,-0.22,0.37,-0.30,12
721749,-4.61,-6.12,6.35,0.29,-0.69,-0.76,40.56,21.38,2.69,-0.66,-0.21,-0.23,-4.59,-5.91,6.47,0.86,-0.22,0.35,-0.31,12
721789,-4.64,-6.08,6.32,0.23,-0.44,-0.74,37.69,20.88,1.94,-0.39,-0.09,-0.32,-4.26,-5.99,6.64,0.86,-0.23,0.33,-0.32,12
721829,-4.99,-5.97,6.39,0.21,-0.35,-0.22,37.50,21.19,0.50,-1.00,0.05,-0.38,-3.99,-6.02,6.77,0.86,-0.23,0.32,-0.33,12
721868,-5.07,-5.89,6.82,0.53,0.10,0.71,38.00,21.56,0.56,-1.14,0.07,-0.05,-3.93,-5.96,6.87,0.86,-0.22,0.32,-0.33,12
721909,-4.15,-5.89,5.86,0.80,0.65,0.98,39.00,21.31,1.44,-0.22,-0.53,-0.26,-4.20,-5.67,6.96,0.87,-0.21,0.32,-0.32,12
721949,-5.03,-5.66,6.77,2.16,1.03,1.99,41.62,19.25,-0.31,-0.35,-0.56,-0.32,-4.68,-5.10,7.09,0.88,-0.16,0.33,-0.31,12
721989,-3.99,-4.97,6.12,3.66,1.12,1.99,41.31,16.69,-2.81,1.37,-1.00,-1.21,-5.36,-3.97,7.34,0.89,-0.09,0.34,-0.29,12
722028,-4.26,-3.98,6.62,2.85,0.52,1.20,44.25,13.50,-4.12,1.63,-1.49,-0.95,-5.89,-2.48,7.57,0.90,-0.01,0.34,-0.29,12
722069,-4.45,-1.03,5.63,0.43,0.15,-0.12,45.94,13.38,-4.56,2.14,-0.62,-2.24,-6.09,-1.67,7.63,0.90,0.02,0.34,-0.29,12
722109,-6.06,-1.98,7.50,0.39,0.04,0.25,45.50,11.06,-5.56,0.06,-0.45,-0.12,-6.12,-1.54,7.62,0.90,0.03,0.34,-0.29,12
722149,-5.87,-1.60,8.89,0.74,0.60,0.36,47.56,11.81,-4.31,0.30,-0.22,1.28,-6.17,-1.38,7.60,0.89,0.04,0.34,-0.29,12
723888,-3.99,1.69,10.76,0.05,1.10,-0.41,29.75,-1.06,-16.06,-2.21,0.08,1.16,-1.78,1.61,9.59,0.98,0.10,0.07,-0.16,12
723924,-4.57,1.39,10.57,0.10,0.09,-0.05,30.81,-0.25,-18.44,-2.50,-0.29,1.04,-2.07,1.67,9.52,0.98,0.11,0.09,-0.17,12
723966,-3.19,1.92,7.70,-0.33,-0.74,0.14,29.88,-0.62,-18.56,-1.27,0.34,-1.88,-1.91,1.58,9.57,0.98,0.10,0.08,-0.17,12
724006,-3.11,1.27,9.65,0.20,-0.73,0.67,27.38,-0.81,-19.94,-1.52,-0.35,0.03,-1.59,1.62,9.62,0.98,0.10,0.06,-0.16,12
724048,-1.54,1.50,10.07,-0.20,-0.42,0.50,26.25,-1.75,-20.81,-0.19,-0.16,0.42,-1.35,1.66,9.65,0.98,0.10,0.05,-0.15,12
724085,-0.12,1.46,10.30,0.03,-0.03,0.07,25.50,-1.19,-20.56,1.12,-0.16,0.63,-1.24,1.62,9.67,0.98,0.09,0.05,-0.14,12
724126,-0.62,1.43,9.92,0.33,0.45,-0.07,29.50,0.50,-18.69,0.71,-0.28,0.27,-1.34,1.70,9.65,0.98,0.10,0.05,-0.14,12
724166,-1.46,1.96,9.04,0.17,0.31,-0.14,25.88,-1.19,-20.88,0.05,0.16,-0.57,-1.52,1.80,9.60,0.98,0.10,0.06,-0.15,12
724208,-2.35,1.88,9.04,0.08,0.00,0.06,26.50,-1.06,-22.25,-0.77,0.04,-0.54,-1.58,1.84,9.58,0.98,0.11,0.06,-0.15,12
724246,-2.46,1.81,9.45,-0.09,-0.12,0.10,28.19,-1.31,-20.25,-0.91,-0.05,-0.12,-1.55,1.86,9.58,0.98,0.11,0.06,-0.14,12
724287,-1.39,1.81,9.34,-0.11,-0.13,0.05,27.19,-1.81,-17.81,0.11,0.00,-0.26,-1.49,1.80,9.60,0.98,0.10,0.06,-0.14,12
724327,-1.23,1.66,9.88,0.01,0.05,0.01,26.06,-1.19,-19.75,0.24,-0.12,0.28,-1.48,1.78,9.60,0.98,0.10,0.06,-0.14,12
724369,-1.23,1.73,9.54,0.03,0.08,-0.08,26.06,-2.56,-21.19,0.27,-0.05,-0.06,-1.51,1.78,9.59,0.98,0.10,0.06,-0.14,12
724407,-1.58,1.73,9.54,0.05,0.04,-0.05,25.88,-2.06,-20.50,-0.04,-0.07,-0.05,-1.54,1.80,9.59,0.98,0.10,0.06,-0.14,12
724447,-1.77,1.85,9.27,-0.04,-0.04,-0.02,25.75,-0.62,-19.50,-0.22,0.06,-0.32,-1.55,1.79,9.59,0.98,0.10,0.06,-0.14,12
724487,-1.66,1.81,9.41,-0.04,-0.03,-0.01,26.94,-1.44,-19.62,-0.12,0.04,-0.18,-1.53,1.77,9.59,0.98,0.10,0.06,-0.14,12
724527,-1.54,1.69,9.53,0.04,-0.01,-0.01,26.12,-0.31,-20.19,-0.00,-0.07,-0.05,-1.54,1.76,9.59,0.98,0.10,0.06,-0.15,12
724567,-1.58,1.66,9.72,0.07,0.02,-0.01,27.25,-1.69,-20.31,-0.03,-0.12,0.14,-1.55,1.78,9.58,0.98,0.10,0.06,-0.15,12
724607,-1.62,1.85,9.31,-0.01,-0.01,-0.08,26.00,-1.00,-17.62,-0.06,0.05,-0.27,-1.55,1.80,9.58,0.98,0.10,0.06,-0.15,12
724647,-1.70,1.81,9.38,-0.12,0.04,-0.04,25.88,-1.44,-20.88,-0.13,0.04,-0.21,-1.56,1.77,9.59,0.98,0.10,0.06,-0.15,12
724687,-1.81,1.69,9.57,-0.24,0.05,-0.05,26.75,-1.12,-20.75,-0.21,0.00,-0.02,-1.59,1.69,9.59,0.98,0.10,0.06,-0.15,12
724727,-1.54,1.66,9.54,-0.27,-0.02,-0.17,27.62,-1.62,-20.62,0.06,0.06,-0.07,-1.60,1.59,9.60,0.98,0.09,0.07,-0.15,12
724767,-1.77,1.35,9.76,-0.02,-0.13,-0.07,27.69,-0.25,-18.50,-0.18,-0.16,0.14,-1.59,1.51,9.62,0.98,0.09,0.07,-0.15,12
724807,-1.70,1.43,9.65,-0.11,-0.11,0.00,28.94,-0.12,-19.12,-0.15,-0.07,0.02,-1.55,1.50,9.62,0.98,0.09,0.06,-0.15,12
724848,-1.58,1.54,9.30,-0.04,-0.09,-0.07,29.25,-0.06,-19.81,-0.06,0.07,-0.33,-1.52,1.47,9.63,0.98,0.09,0.06,-0.15,12
724887,-1.66,1.54,9.49,-0.12,0.03,0.02,26.50,0.00,-20.50,-0.14,0.10,-0.14,-1.52,1.44,9.63,0.98,0.09,0.06,-0.15,12
724927,-1.70,1.39,9.57,-0.03,-0.00,0.02,27.31,-0.56,-17.81,-0.18,-0.02,-0.07,-1.52,1.41,9.64,0.98,0.08,0.06,-0.15,12
724968,-1.66,1.39,9.61,-0.04,-0.01,0.03,27.62,0.06,-19.25,-0.14,-0.01,-0.02,-1.52,1.40,9.63,0.98,0.08,0.06,-0.15,12
725008,-1.50,1.39,9.65,-0.01,-0.02,0.01,27.94,0.44,-20.38,0.00,-0.00,0.02,-1.51,1.39,9.63,0.98,0.08,0.06,-0.15,12
725048,-1.39,1.43,9.54,-0.06,0.04,-0.02,27.12,-0.31,-19.31,0.13,0.06,-0.11,-1.52,1.37,9.64,0.98,0.08,0.06,-0.15,12
725088,-1.66,1.27,9.76,0.06,0.03,0.02,25.88,0.19,-19.19,-0.12,-0.10,0.12,-1.53,1.37,9.64,0.98,0.08,0.06,-0.15,12
725128,-1.62,1.35,9.61,0.00,0.01,-0.00,27.31,-0.31,-18.19,-0.09,-0.04,-0.02,-1.53,1.39,9.62,0.98,0.08,0.06,-0.15,12
725168,-1.50,1.46,9.38,0.05,0.00,0.03,27.56,-0.25,-19.25,0.04,0.08,-0.25,-1.54,1.38,9.62,0.98,0.08,0.06,-0.15,12
725208,-1.62,1.23,9.84,0.30,-0.02,0.07,25.25,-0.69,-19.56,-0.08,-0.23,0.22,-1.54,1.46,9.62,0.98,0.09,0.06,-0.15,12
725249,-1.46,1.66,9.27,0.16,0.04,-0.03,25.81,-0.94,-18.69,0.08,0.10,-0.34,-1.55,1.55,9.60,0.98,0.09,0.06,-0.15,12
725289,-1.66,1.62,9.30,0.08,0.07,-0.00,28.56,-0.19,-18.81,-0.09,0.01,-0.28,-1.57,1.61,9.59,0.98,0.09,0.06,-0.15,12
725329,-1.73,1.66,9.49,0.01,-0.01,0.03,25.56,-1.56,-19.81,-0.15,0.05,-0.08,-1.59,1.60,9.58,0.98,0.09,0.07,-0.15,12
725369,-1.62,1.58,9.76,0.02,0.04,-0.03,26.00,-0.88,-20.50,-0.03,-0.04,0.18,-1.59,1.62,9.58,0.98,0.10,0.07,-0.15,12
725412,-1.35,1.69,9.76,-0.05,0.12,-0.15,28.56,-0.19,-18.75,0.27,0.08,0.19,-1.62,1.61,9.57,0.98,0.10,0.07,-0.15,12
725449,-0.97,1.77,9.57,0.00,-0.11,-0.50,28.06,-0.19,-19.19,0.69,0.21,0.00,-1.66,1.55,9.57,0.98,0.09,0.07,-0.16,12
725489,-0.93,1.35,10.46,0.35,0.34,-0.53,26.94,-0.81,-20.06,0.79,-0.23,0.90,-1.72,1.58,9.55,0.98,0.10,0.07,-0.17,12
725528,-1.31,1.20,10.41,0.43,0.90,-0.59,26.94,-0.81,-20.06,0.70,-0.51,0.94,-2.01,1.70,9.48,0.97,0.11,0.08,-0.18,12
725572,-2.23,1.77,8.88,0.47,0.84,-0.50,29.06,-1.38,-17.56,0.16,-0.08,-0.48,-2.39,1.85,9.37,0.97,0.12,0.10,-0.19,12
725609,-2.84,2.11,8.73,0.30,0.82,-0.49,31.69,0.56,-16.62,-0.11,0.18,-0.52,-2.73,1.94,9.25,0.96,0.13,0.12,-0.20,12
725655,-3.84,2.15,8.23,0.10,0.33,-0.13,32.81,-1.12,-16.38,-0.79,0.17,-0.90,-3.05,1.98,9.13,0.96,0.13,0.13,-0.20,12
725695,-4.18,2.04,8.38,-0.14,-0.17,0.07,32.62,-1.06,-17.50,-1.11,0.05,-0.75,-3.08,1.98,9.13,0.96,0.13,0.13,-0.20,12
725735,-3.65,1.96,8.84,-0.13,-0.38,0.20,31.69,-1.75,-17.25,-0.69,0.02,-0.34,-2.96,1.95,9.18,0.96,0.13,0.13,-0.20,12
725775,-3.07,2.00,9.07,-0.16,-0.31,0.22,31.06,-0.94,-16.62,-0.25,0.08,-0.14,-2.82,1.92,9.22,0.96,0.13,0.12,-0.20,12
725815,-2.54,1.96,9.27,-0.13,-0.20,0.13,30.38,-0.38,-18.56,0.16,0.06,0.01,-2.70,1.90,9.26,0.97,0.12,0.12,-0.19,12
725855,-2.19,1.77,9.65,-0.04,0.05,0.03,30.75,-0.56,-18.88,0.49,-0.10,0.38,-2.68,1.87,9.27,0.97,0.12,0.12,-0.19,12
725895,-2.38,1.77,9.53,0.06,0.15,-0.05,31.38,0.00,-18.06,0.34,-0.11,0.27,-2.73,1.88,9.26,0.97,0.12,0.12,-0.19,12
725935,-2.80,1.88,9.23,0.03,0.09,-0.04,30.38,-1.56,-17.44,-0.02,-0.01,-0.01,-2.78,1.89,9.23,0.97,0.12,0.12,-0.19,12
725975,-3.11,2.00,8.95,-0.07,-0.11,0.01,31.25,-0.56,-18.44,-0.34,0.12,-0.29,-2.77,1.88,9.24,0.97,0.12,0.12,-0.19,12
726015,-3.07,1.85,9.15,-0.04,-0.15,0.10,32.31,0.38,-17.94,-0.35,-0.00,-0.11,-2.73,1.85,9.26,0.97,0.12,0.12,-0.19,12
726055,-2.77,1.85,9.27,-0.04,-0.15,0.11,30.62,0.19,-17.44,-0.11,0.00,-0.01,-2.66,1.84,9.27,0.97,0.12,0.11,-0.19,12
726095,-2.42,1.85,9.34,-0.05,-0.08,0.01,29.81,-1.25,-18.19,0.19,0.01,0.05,-2.61,1.84,9.29,0.97,0.12,0.11,-0.19,12
726135,-2.31,1.88,9.38,0.10,0.02,-0.04,30.38,-0.94,-18.12,0.29,0.05,0.09,-2.60,1.84,9.29,0.97,0.12,0.11,-0.19,12
726176,-2.54,1.88,9.27,0.06,0.09,-0.08,30.25,-0.62,-18.94,0.09,0.02,-0.01,-2.63,1.86,9.27,0.97,0.12,0.11,-0.19,12
726215,-2.77,1.85,9.19,0.08,0.08,-0.06,30.12,-0.44,-17.12,-0.10,-0.04,-0.07,-2.66,1.88,9.26,0.97,0.12,0.11,-0.19,12
726255,-2.92,1.96,9.07,-0.04,0.03,-0.01,30.56,-1.00,-16.69,-0.23,0.08,-0.18,-2.70,1.88,9.25,0.97,0.12,0.12,-0.19,12
726295,-2.92,1.96,9.00,-0.11,-0.07,-0.01,30.94,0.25,-18.12,-0.24,0.11,-0.26,-2.68,1.85,9.26,0.97,0.12,0.12,-0.19,12
726336,-2.73,1.88,9.15,-0.15,-0.08,-0.01,30.81,-0.56,-18.50,-0.06,0.09,-0.12,-2.67,1.80,9.27,0.97,0.12,0.12,-0.19,12
726375,-2.65,1.77,9.34,-0.06,-0.08,0.01,29.06,-0.75,-18.31,-0.02,0.00,0.05,-2.63,1.77,9.29,0.97,0.12,0.11,-0.19,12
726416,-2.50,1.69,9.54,0.04,-0.03,-0.01,29.62,-1.06,-16.81,0.12,-0.07,0.23,-2.62,1.76,9.30,0.97,0.12,0.11,-0.19,12
726456,-2.42,1.73,9.45,0.06,0.04,-0.09,30.94,0.88,-18.50,0.20,-0.04,0.17,-2.62,1.77,9.29,0.97,0.12,0.11,-0.20,12
726499,-2.65,1.81,9.19,0.02,0.11,-0.10,31.50,0.00,-17.38,0.00,0.03,-0.09,-2.66,1.78,9.28,0.97,0.12,0.11,-0.20,12
726536,-2.88,1.88,9.03,-0.08,0.08,-0.04,30.19,-1.19,-18.88,-0.18,0.12,-0.24,-2.70,1.76,9.27,0.97,0.12,0.12,-0.20,12
726576,-2.96,1.81,9.07,-0.09,0.01,0.01,31.81,0.88,-16.25,-0.24,0.08,-0.20,-2.72,1.73,9.27,0.97,0.12,0.12,-0.20,12
726616,-2.88,1.73,9.19,-0.04,-0.00,0.05,30.94,-0.31,-17.75,-0.17,0.03,-0.09,-2.71,1.70,9.28,0.97,0.11,0.12,-0.20,12
726659,-2.65,1.73,9.27,-0.07,-0.01,0.04,31.25,-0.25,-18.81,0.06,0.04,-0.02,-2.71,1.70,9.28,0.97,0.11,0.12,-0.20,12
726696,-2.54,1.66,9.34,-0.03,-0.05,-0.03,30.94,-0.06,-18.12,0.16,-0.02,0.06,-2.70,1.67,9.28,0.97,0.11,0.12,-0.20,12
726736,-2.69,1.62,9.31,-0.01,0.02,0.00,31.75,0.56,-16.19,0.00,-0.05,0.02,-2.70,1.66,9.28,0.97,0.11,0.12,-0.20,12
726776,-2.80,1.66,9.23,0.02,0.01,0.06,31.44,-0.56,-17.31,-0.10,-0.01,-0.05,-2.70,1.66,9.28,0.97,0.11,0.12,-0.20,12
726819,-2.65,1.77,9.11,-0.10,-0.02,0.04,31.94,0.62,-17.69,0.04,0.11,-0.17,-2.70,1.66,9.28,0.97,0.11,0.12,-0.19,12
726856,-2.54,1.73,9.23,-0.13,0.14,-0.05,31.38,-0.88,-17.69,0.16,0.11,-0.06,-2.70,1.62,9.29,0.97,0.11,0.12,-0.19,12
726896,-2.46,1.69,9.31,-0.12,0.27,-0.15,32.06,0.00,-16.12,0.34,0.14,0.03,-2.80,1.55,9.27,0.97,0.11,0.12,-0.20,12
726936,-2.73,1.50,9.42,0.04,0.16,-0.10,32.12,-0.25,-18.38,0.15,-0.02,0.17,-2.88,1.52,9.25,0.97,0.11,0.13,-0.20,12
726980,-2.92,1.58,9.07,-0.06,0.12,-0.09,33.25,-0.44,-17.06,0.02,0.07,-0.16,-2.94,1.51,9.23,0.97,0.11,0.13,-0.20,12
727016,-3.04,1.58,8.95,-0.13,0.11,-0.10,32.12,1.44,-16.94,-0.04,0.11,-0.27,-2.99,1.47,9.23,0.96,0.11,0.14,-0.20,12
727057,-3.15,1.54,8.95,-0.17,0.06,-0.03,33.81,0.62,-14.50,-0.12,0.15,-0.26,-3.03,1.39,9.22,0.96,0.10,0.14,-0.20,12
727097,-3.46,1.35,9.42,-0.16,-0.05,0.07,33.31,1.38,-17.88,-0.43,0.00,0.19,-3.03,1.34,9.23,0.96,0.10,0.14,-0.20,12
727140,-2.92,1.31,9.19,-0.23,-0.13,0.04,31.12,0.88,-17.44,0.07,0.04,-0.06,-2.99,1.27,9.25,0.97,0.10,0.14,-0.20,12
727177,-2.84,1.27,9.38,-0.14,-0.07,0.01,32.44,1.81,-18.00,0.10,0.07,0.11,-2.95,1.20,9.27,0.97,0.09,0.14,-0.20,12
