timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1507207,1.29,-7.43,6.18,0.01,0.1,-0.01,11.38,20.12,-22.69,0.0,0.0,0.02,1.2,-7.31,6.29,0.38,-0.11,-0.4,0.83,12
1507246,0.98,-7.2,6.22,-0.09,-0.19,-0.13,13.12,18.75,-21.31,0.08,-0.12,-0.11,1.26,-7.32,6.28,0.38,-0.11,-0.41,0.83,12
1507286,1.32,-6.97,6.99,0.16,0.0,-0.22,11.12,18.69,-23.31,-0.28,0.12,-0.06,1.32,-7.25,6.34,0.38,-0.1,-0.4,0.83,12
1507326,1.52,-7.21,6.18,0.38,-0.2,-0.13,12.12,19.0,-22.88,0.0,0.28,0.64,1.41,-7.15,6.45,0.38,-0.1,-0.4,0.83,12
1507366,1.48,-7.51,6.03,0.22,-0.02,0.05,12.0,18.12,-23.19,0.11,-0.05,-0.26,1.41,-7.08,6.52,0.38,-0.09,-0.4,0.83,12
1507406,1.48,-7.12,6.49,0.18,0.14,0.16,12.5,18.44,-22.44,0.06,-0.43,-0.48,1.35,-7.04,6.57,0.38,-0.09,-0.39,0.83,12
1507446,1.44,-6.82,6.88,0.14,0.16,0.11,13.06,17.94,-23.81,0.12,-0.09,-0.08,1.27,-7.0,6.62,0.38,-0.1,-0.39,0.83,12
1507486,0.6,-6.89,6.8,0.13,-0.04,-0.03,11.0,18.38,-23.75,0.18,0.18,0.25,1.27,-6.96,6.67,0.38,-0.1,-0.38,0.84,12
1507527,0.86,-7.01,6.64,-0.07,-0.13,-0.1,12.56,16.12,-22.69,-0.67,0.07,0.12,1.31,-6.97,6.66,0.38,-0.1,-0.38,0.84,12
1507566,1.48,-6.93,6.72,-0.04,-0.05,-0.06,12.88,16.69,-21.25,-0.45,-0.04,-0.02,1.35,-6.98,6.64,0.38,-0.09,-0.39,0.83,12
1507606,1.48,-7.05,6.53,0.04,0.02,0.02,12.38,19.06,-23.94,0.12,0.04,0.08,1.34,-6.98,6.65,0.38,-0.09,-0.39,0.83,12
1507646,1.29,-7.01,6.61,0.03,0.03,0.02,11.44,17.5,-23.25,0.13,-0.07,-0.12,1.33,-6.96,6.66,0.38,-0.09,-0.39,0.83,12
1507686,1.21,-6.93,6.68,0.01,-0.01,0.0,11.94,17.88,-23.19,-0.04,-0.05,-0.06,1.33,-6.96,6.66,0.38,-0.09,-0.39,0.83,12
1507726,1.29,-7.12,6.53,-0.04,0.01,0.04,12.5,17.56,-22.0,-0.12,0.03,0.02,1.32,-6.97,6.66,0.38,-0.09,-0.39,0.83,12
1507766,1.36,-7.2,6.3,0.04,0.0,0.18,12.75,17.56,-22.75,-0.04,-0.16,-0.14,1.27,-6.97,6.66,0.38,-0.1,-0.39,0.84,12
1507806,1.67,-7.24,6.53,0.05,0.36,0.4,12.69,17.94,-23.5,0.09,-0.23,-0.36,1.12,-6.98,6.68,0.38,-0.1,-0.38,0.84,12
1507846,1.67,-6.93,6.8,0.1,0.39,0.44,13.81,18.56,-22.62,0.55,-0.27,-0.15,0.88,-6.98,6.73,0.37,-0.11,-0.38,0.84,12
1507886,-0.17,-6.51,7.18,0.15,0.34,0.22,13.44,18.81,-22.38,0.79,0.04,0.07,0.7,-6.95,6.78,0.37,-0.12,-0.37,0.84,12
1507926,-0.21,-6.78,6.88,0.01,-0.09,-0.1,13.38,17.75,-24.5,-0.87,0.43,0.4,0.7,-6.93,6.79,0.37,-0.12,-0.37,0.84,12
1507966,0.56,-6.97,6.84,-0.07,-0.18,-0.17,15.31,19.06,-24.31,-0.91,0.15,0.09,0.8,-6.95,6.77,0.37,-0.12,-0.37,0.84,12
1508006,1.29,-6.93,6.68,0.15,0.03,-0.03,13.56,17.38,-23.38,-0.25,-0.03,0.07,0.83,-6.91,6.79,0.37,-0.11,-0.37,0.84,12
1508046,1.02,-6.97,6.84,0.17,0.07,0.1,13.44,17.12,-23.69,0.46,-0.02,-0.11,0.79,-6.87,6.84,0.37,-0.11,-0.37,0.84,12
1508086,0.48,-6.78,6.98,0.12,0.09,0.08,14.06,18.31,-23.69,0.23,-0.11,0.0,0.73,-6.84,6.88,0.37,-0.11,-0.37,0.85,12
1508126,0.45,-6.89,6.76,0.04,-0.04,0.05,13.56,17.12,-22.94,-0.25,0.05,0.11,0.73,-6.82,6.9,0.37,-0.11,-0.36,0.85,12
1508166,0.6,-6.86,6.84,0.02,0.0,0.0,11.75,17.0,-23.94,-0.28,-0.07,-0.14,0.72,-6.81,6.9,0.37,-0.11,-0.36,0.85,12
1508207,0.6,-6.86,6.91,-0.07,-0.04,-0.04,14.94,17.81,-23.19,-0.12,-0.04,-0.06,0.73,-6.83,6.89,0.37,-0.11,-0.36,0.85,12
1508248,0.64,-6.78,6.84,-0.06,-0.07,-0.09,14.38,16.62,-23.19,-0.14,-0.03,0.02,0.77,-6.85,6.87,0.37,-0.11,-0.37,0.85,12
1508288,0.86,-6.82,6.95,-0.05,-0.08,-0.08,13.44,16.81,-23.69,-0.14,0.07,-0.03,0.81,-6.87,6.85,0.37,-0.11,-0.37,0.85,12
1508328,0.98,-6.89,6.92,0.01,-0.02,-0.02,13.44,16.81,-23.69,0.05,0.05,0.1,0.83,-6.86,6.85,0.37,-0.11,-0.37,0.84,12
1508367,0.56,-6.7,7.06,-0.09,-0.01,-0.08,11.88,17.25,-23.25,0.15,-0.04,0.06,0.84,-6.88,6.84,0.37,-0.11,-0.37,0.84,12
1508408,0.67,-6.93,6.8,-0.19,-0.21,-0.14,12.75,17.31,-22.69,-0.29,0.17,0.23,0.93,-6.91,6.79,0.37,-0.11,-0.37,0.84,12
