timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
734493,-7.36,-0.80,6.81,0.03,0.01,0.02,48.62,7.62,-0.31,-0.08,-0.09,0.12,-7.28,-0.71,6.69,0.89,0.05,0.40,-0.20,12
734533,-7.25,-0.72,6.70,0.03,-0.02,0.03,49.06,7.19,-2.44,0.03,-0.02,0.00,-7.28,-0.70,6.70,0.89,0.05,0.40,-0.20,12
734573,-7.10,-0.57,6.54,-0.03,0.01,-0.03,50.19,8.69,-2.38,0.18,0.14,-0.16,-7.27,-0.70,6.70,0.89,0.05,0.40,-0.20,12
734614,-7.25,-0.68,6.66,-0.02,-0.00,-0.01,49.19,8.00,-2.12,0.02,0.03,-0.03,-7.27,-0.71,6.69,0.89,0.05,0.40,-0.20,12
734653,-7.18,-0.68,6.66,-0.03,-0.01,-0.00,50.88,7.75,-0.06,0.09,0.03,-0.04,-7.26,-0.71,6.70,0.89,0.05,0.40,-0.20,12
734693,-7.21,-0.68,6.66,-0.02,0.01,-0.02,48.75,7.69,-1.75,0.04,0.04,-0.02,-7.25,-0.73,6.68,0.89,0.05,0.40,-0.20,12
734733,-7.29,-0.80,6.77,-0.01,-0.00,-0.00,50.62,8.12,-1.94,-0.04,-0.07,0.09,-7.25,-0.73,6.69,0.89,0.05,0.40,-0.20,12
734774,-7.25,-0.76,6.74,-0.02,-0.00,-0.01,48.12,7.12,-2.88,-0.01,-0.02,0.05,-7.24,-0.73,6.69,0.89,0.05,0.40,-0.20,12
734813,-7.25,-0.72,6.66,-0.03,0.01,-0.02,50.44,9.00,-0.94,0.00,0.02,-0.02,-7.25,-0.74,6.68,0.89,0.05,0.40,-0.20,12
734853,-7.18,-0.64,6.58,-0.08,0.01,-0.04,48.69,8.00,-2.50,0.08,0.12,-0.10,-7.25,-0.77,6.68,0.89,0.05,0.40,-0.20,12
734893,-7.02,-0.61,6.47,-0.17,0.06,-0.11,49.88,8.94,-1.69,0.23,0.21,-0.19,-7.25,-0.82,6.66,0.89,0.04,0.40,-0.20,12
734933,-6.75,-0.34,6.09,-0.48,0.10,-0.37,49.69,8.06,-2.06,0.50,0.66,-0.53,-7.25,-1.00,6.62,0.89,0.04,0.40,-0.21,12
734973,-8.40,-1.14,6.20,-1.30,-0.27,-0.78,49.69,8.56,0.50,-1.20,0.30,-0.39,-7.20,-1.44,6.59,0.89,0.02,0.41,-0.21,12
735013,-8.62,-2.90,7.93,-0.28,-0.58,0.02,48.31,10.56,-1.62,-1.64,-1.31,1.16,-6.98,-1.59,6.77,0.89,0.00,0.40,-0.21,12
735053,-6.79,-1.56,6.51,-0.32,-0.75,-0.08,48.69,11.19,-2.69,-0.01,0.13,-0.44,-6.78,-1.70,6.95,0.90,-0.01,0.39,-0.21,12
735093,-6.68,-1.71,6.96,-0.38,-0.78,-0.20,46.81,9.69,-4.25,-0.11,0.13,-0.15,-6.56,-1.84,7.12,0.90,-0.02,0.38,-0.21,12
735133,-6.33,-2.18,7.58,-0.14,-0.53,-0.00,46.06,10.75,-4.44,0.05,-0.25,0.33,-6.38,-1.92,7.25,0.91,-0.03,0.36,-0.21,12
735173,-6.10,-2.18,7.66,-0.06,-0.29,0.01,45.31,11.62,-4.19,0.17,-0.23,0.32,-6.27,-1.95,7.34,0.91,-0.03,0.36,-0.21,12
735213,-6.02,-2.14,7.62,-0.13,-0.19,-0.06,46.19,11.06,-3.75,0.20,-0.13,0.24,-6.23,-2.01,7.38,0.91,-0.03,0.35,-0.21,12
735253,-6.02,-2.29,7.77,-0.05,0.04,-0.02,44.62,11.31,-5.38,0.20,-0.26,0.41,-6.22,-2.03,7.36,0.91,-0.04,0.35,-0.20,12
735293,-6.37,-2.10,7.42,-0.00,0.04,0.02,46.25,10.50,-2.94,-0.13,-0.07,0.07,-6.23,-2.03,7.35,0.91,-0.04,0.35,-0.20,12
735334,-6.37,-2.10,7.35,0.03,0.02,0.02,44.62,11.31,-5.38,-0.12,-0.07,0.00,-6.24,-2.03,7.34,0.91,-0.03,0.36,-0.20,12
735375,-6.21,-2.06,7.43,0.04,0.03,0.01,44.81,10.62,-3.88,0.04,-0.06,0.08,-6.26,-2.00,7.34,0.91,-0.03,0.36,-0.20,12
735415,-6.25,-2.02,7.35,-0.01,0.00,0.00,44.81,10.62,-3.88,0.01,-0.02,0.00,-6.27,-2.00,7.34,0.91,-0.03,0.36,-0.20,12
735454,-6.33,-2.02,7.34,0.04,0.01,0.01,47.19,10.81,-2.88,-0.05,-0.04,0.01,-6.27,-1.98,7.34,0.91,-0.03,0.36,-0.20,12
735495,-6.25,-1.98,7.35,-0.04,-0.03,-0.02,46.50,11.12,-4.81,0.00,0.02,0.00,-6.26,-2.00,7.34,0.91,-0.03,0.36,-0.20,12
735535,-6.29,-2.06,7.43,-0.01,-0.01,-0.02,45.62,11.06,-4.88,-0.04,-0.05,0.08,-6.26,-2.01,7.34,0.91,-0.03,0.36,-0.20,12
735575,-6.33,-2.02,7.32,-0.04,-0.08,-0.04,45.62,11.06,-4.88,-0.09,0.01,-0.05,-6.23,-2.03,7.36,0.91,-0.03,0.35,-0.21,12
735615,-6.33,-2.10,7.35,-0.03,-0.15,-0.05,46.25,11.06,-3.31,-0.14,-0.05,-0.04,-6.19,-2.05,7.39,0.91,-0.04,0.35,-0.21,12
